"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-04"
"587.0","254.0","Ryan","nexus-04"
"X","Y","PRESSURE"
"82.75","423.18182","0.115200005"
"89.42356","421.51263","0.3456"
"105.98381","414.61298","0.384"
"132.77512","404.71106","0.40320003"
"159.66367","391.60022","0.39360002"
"195.23349","375.4167","0.3984"
"232.06142","364.74457","0.40320003"
"257.70776","356.92648","0.432"
"286.53735","345.22794","0.4128"
"326.38763","328.61404","0.40800002"
"359.8431","315.7708","0.4128"
"387.91516","304.76395","0.432"
"431.3209","291.14322","0.40800002"
"463.39584","277.598","0.4176"
"495.14258","265.85098","0.42720002"
"504.9375","262.57578","0.42720002"
"542.8231","251.94043","0.4512"
"565.9654","245.8552","0.46080002"
"576.30194","242.7753","0.42720002"
