"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-79"
"253.0","458.0","lyle","nexus-79"
"617.0","205.0","lyle","nexus-79"
"461.0","346.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"150.14285","374.2857","0.38880002","0.6774193","0"
"168.11656","390.91223","0.86880004","0.7096774","88"
"177.82143","401.2857","0.864","0.6774193","101"
"188.80826","411.40448","0.864","0.6451613","118"
"205.78618","429.2577","0.864","0.61290324","133"
"215.09712","439.29346","0.87360007","0.6774193","143"
"228.6164","453.906","0.8784","0.7419355","159"
"240.16922","465.65326","0.8784","0.7741935","176"
"249.85596","474.1797","0.88320005","0.6774193","193"
"258.23947","481.901","0.8880001","0.61290324","210"
"264.8555","486.27325","0.9024","0.61290324","226"
"267.9892","488.2788","0.89760005","0.61290324","243"
"272.05734","490.0","0.9024","0.6451613","260"
"276.3178","489.43604","0.89280003","0.7096774","276"
"280.6216","486.45465","0.9024","0.6774193","293"
"285.96585","481.32422","0.88320005","0.61290324","310"
"296.78864","468.3108","0.8496","0.6451613","327"
"320.00583","442.74603","0.83040005","0.61290324","343"
"344.50482","417.1568","0.8352","0.6774193","360"
"354.86688","407.46497","0.84000003","0.6451613","377"
"391.3265","375.99414","0.84480006","0.61290324","394"
"430.20364","344.34192","0.83040005","0.6451613","410"
"461.87244","321.2367","0.8496","0.61290324","427"
"493.4511","299.14685","0.8352","0.6451613","444"
"529.2775","274.81964","0.8352","0.6451613","461"
"562.3761","253.24133","0.80160004","0.61290324","477"
"584.02386","240.52258","0.8112","0.6774193","494"
"601.4821","231.14288","0.8256","0.7419355","510"
"613.8747","224.65369","0.8256","0.7419355","527"
"633.47205","216.28732","0.8256","0.7096774","544"
"644.60706","211.4972","0.8352","0.6451613","561"
"653.5415","208.68433","0.84480006","0.6774193","578"
"656.5352","208.85715","0.86880004","0.7419355","594"
"657.2857","210.11911","0.88320005","0.7419355","611"
"655.5786","213.45819","0.86880004","0.7419355","628"
"644.87006","227.9519","0.864","0.80645156","645"
"628.9718","247.96127","0.8496","0.7741935","661"
"584.7702","294.5714","0.80640006","0.6774193","678"
"544.8373","336.51367","0.80160004","0.6774193","695"
"512.1169","367.93353","0.79200006","0.61290324","712"
"490.1073","393.8039","0.79200006","0.61290324","728"
"480.72748","406.77887","0.75360006","0.61290324","745"
"479.60715","408.5714","0.69600004","0.61290324","748"
