"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","lyle","nexus-79"
"274.0","724.0","lyle","nexus-79"
"356.0","105.0","lyle","nexus-79"
"454.0","391.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"248.35715","712.0","0.2784","0.41935483","0"
"257.11392","700.95624","0.6384","0.54838705","93"
"262.96628","687.8469","0.62880003","0.54838705","108"
"268.26102","673.83734","0.64320004","0.54838705","123"
"270.55954","660.51416","0.68160003","0.54838705","138"
"270.67856","653.2819","0.6672","0.54838705","149"
"270.67856","637.9915","0.65760005","0.54838705","165"
"270.67856","621.88245","0.67200005","0.54838705","182"
"270.67856","614.5088","0.6912","0.54838705","199"
"270.67856","604.23096","0.7296","0.54838705","215"
"270.67856","596.5064","0.7728","0.54838705","232"
"270.67856","592.875","0.7968","0.54838705","249"
"270.67856","590.5993","0.80160004","0.54838705","266"
"270.67856","589.8571","0.7968","0.54838705","273"
"270.67856","592.23444","0.7584","0.54838705","299"
"270.67856","595.7021","0.7584","0.54838705","316"
"270.67856","597.88007","0.7584","0.54838705","333"
"270.67856","601.9459","0.77760005","0.54838705","349"
"270.67856","608.46484","0.7296","0.54838705","366"
"270.67856","617.4525","0.70080006","0.54838705","383"
"270.67856","628.12305","0.69600004","0.54838705","400"
"270.67856","639.3296","0.72","0.54838705","416"
"271.5714","650.4878","0.68640006","0.54838705","433"
"271.5714","660.4849","0.6384","0.54838705","450"
"271.5714","664.8572","0.63360006","0.54838705","461"
"271.5714","670.5399","0.6144","0.54838705","483"
"271.5714","676.6654","0.60480005","0.54838705","500"
"272.4643","680.5256","0.5952","0.54838705","517"
"273.69568","682.325","0.6096","0.54838705","533"
"275.7833","682.8572","0.62880003","0.54838705","550"
"277.6672","682.1481","0.6528","0.54838705","567"
"278.10718","678.33124","0.6","0.54838705","584"
"279.4054","671.3558","0.6","0.54838705","600"
"281.1404","639.31396","0.5616","0.54838705","617"
"284.7794","591.5587","0.6","0.54838705","634"
"288.51404","553.8447","0.6528","0.54838705","651"
"293.42224","519.59875","0.68640006","0.58064514","667"
"300.76532","488.83905","0.69600004","0.58064514","684"
"306.3307","462.10217","0.7056","0.61290324","701"
"309.55267","441.99707","0.7152","0.61290324","717"
"312.64285","421.4286","0.7056","0.6451613","731"
"316.8677","392.18054","0.72","0.61290324","751"
"318.68283","361.1245","0.7152","0.61290324","768"
"319.63123","322.54272","0.7056","0.61290324","784"
"321.26453","299.5531","0.70080006","0.61290324","801"
"322.91623","266.60297","0.6912","0.6451613","818"
"323.35715","241.93701","0.68640006","0.61290324","835"
"323.35715","222.10669","0.68640006","0.61290324","851"
"324.97495","202.54245","0.68160003","0.61290324","868"
"326.5377","182.87799","0.63360006","0.58064514","885"
"328.2637","169.66888","0.47520003","0.58064514","902"
"331.36926","155.81247","0.35520002","0.54838705","918"
"337.927","141.16617","0.19680001","0.48387095","935"
"341.71317","130.89523","0.10560001","0.41935483","952"
"344.49716","124.554016","0.0768","0.41935483","969"
"346.06104","120.32709","0.0432","0.41935483","985"
"349.105","116.49451","0.1296","0.41935483","1002"
"350.585","113.722534","0.072000004","0.41935483","1019"
"351.48212","112.0","0.052800003","0.4516129","1031"
"354.67825","110.52591","0.13440001","0.4516129","1052"
"357.69513","110.67874","0.3456","0.516129","1069"
"359.5263","112.436676","0.4512","0.516129","1086"
"362.99307","117.81528","0.58080006","0.516129","1102"
"374.84735","144.54532","0.6384","0.516129","1119"
"389.50244","186.92688","0.6528","0.516129","1136"
"403.342","232.2951","0.65760005","0.54838705","1153"
"417.1149","274.02856","0.6672","0.54838705","1169"
"429.0062","314.83807","0.68640006","0.54838705","1186"
"438.9726","346.1822","0.69600004","0.54838705","1203"
"449.24997","380.7143","0.6768","0.54838705","1218"
"453.1603","396.85303","0.57600003","0.54838705","1236"
