"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-79"
"340.0","367.0","lyle","nexus-79"
"439.0","650.0","lyle","nexus-79"
"106.0","619.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"560.8571","717.1429","0.23040001","0.41935483","0"
"548.3572","710.28577","0.62880003","0.48387095","74"
"546.27704","706.86176","0.6384","0.48387095","91"
"539.4713","693.5842","0.64320004","0.516129","105"
"530.81366","672.5423","0.65760005","0.516129","119"
"521.34265","654.02594","0.68640006","0.516129","133"
"508.02765","628.5673","0.7056","0.54838705","149"
"494.80542","603.89185","0.73440003","0.54838705","166"
"480.62274","578.52136","0.72480005","0.54838705","183"
"471.125","556.0","0.75360006","0.54838705","197"
"465.00534","542.75745","0.76320004","0.54838705","216"
"452.5129","508.13342","0.7824","0.58064514","233"
"444.06906","487.07892","0.78720003","0.61290324","250"
"436.8342","466.2425","0.77760005","0.6451613","266"
"429.17984","444.72906","0.7824","0.61290324","283"
"421.2474","427.1706","0.7968","0.6451613","300"
"416.34592","410.46344","0.79200006","0.7096774","317"
"411.20596","396.32153","0.7968","0.6451613","333"
"407.09778","388.32715","0.8112","0.61290324","350"
"401.9678","378.3485","0.81600004","0.61290324","367"
"396.0287","369.8767","0.84000003","0.61290324","384"
"391.0238","364.67432","0.8256","0.6774193","400"
"385.60007","360.69263","0.83040005","0.6774193","417"
"382.39368","357.24652","0.82080007","0.61290324","434"
"379.27658","356.127","0.8256","0.61290324","451"
"375.96677","356.2857","0.80640006","0.61290324","467"
"374.13086","358.11438","0.7968","0.6451613","484"
"372.9107","360.5714","0.80640006","0.6774193","497"
"371.1891","367.42645","0.80640006","0.61290324","517"
"371.12402","388.84448","0.80160004","0.61290324","534"
"373.82623","424.26117","0.7968","0.6451613","551"
"377.91843","466.97778","0.81600004","0.61290324","568"
"381.48975","494.43414","0.77760005","0.61290324","584"
"387.91028","523.1981","0.80640006","0.61290324","601"
"393.45212","551.02374","0.80640006","0.6451613","618"
"397.71982","568.1241","0.81600004","0.61290324","635"
"401.84375","583.1436","0.8352","0.61290324","651"
"409.26166","605.241","0.8256","0.6451613","668"
"414.04352","621.7482","0.82080007","0.61290324","685"
"417.18353","632.469","0.79200006","0.61290324","702"
"420.14175","641.3673","0.65760005","0.61290324","718"
