"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-79"
"253.0","458.0","lyle","nexus-79"
"617.0","205.0","lyle","nexus-79"
"461.0","346.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"166.21428","370.0","0.24480002","0.38709676","0"
"178.00578","389.09314","0.7728","0.54838705","82"
"184.5876","398.04797","0.7824","0.54838705","99"
"189.07962","403.36945","0.79200006","0.54838705","116"
"198.77231","415.39258","0.81600004","0.54838705","132"
"207.36974","425.2968","0.8256","0.54838705","147"
"215.32141","433.4286","0.82080007","0.54838705","161"
"221.57143","439.4286","0.8256","0.54838705","178"
"226.92859","444.5714","0.81600004","0.54838705","195"
"231.00128","447.2602","0.81600004","0.54838705","214"
"235.68362","448.81555","0.8112","0.54838705","230"
"237.64288","449.28577","0.8112","0.54838705","238"
"246.25903","445.84485","0.7728","0.58064514","264"
"261.0219","437.5083","0.7728","0.58064514","281"
"281.6648","422.71924","0.768","0.58064514","297"
"305.81046","404.50946","0.73920006","0.61290324","314"
"328.13278","387.9901","0.744","0.61290324","331"
"351.47934","372.1447","0.73440003","0.6451613","348"
"376.99","355.2682","0.73440003","0.6451613","364"
"392.87112","345.4673","0.7296","0.61290324","381"
"420.43484","330.15442","0.71040004","0.61290324","398"
"448.42426","314.3487","0.7056","0.6451613","415"
"476.3605","297.77106","0.70080006","0.6451613","431"
"500.82062","284.59473","0.70080006","0.61290324","448"
"520.62317","273.74533","0.6912","0.61290324","465"
"539.8162","263.9568","0.6768","0.61290324","481"
"554.5186","257.50583","0.67200005","0.61290324","498"
"566.9843","252.20181","0.6768","0.61290324","515"
"572.80853","249.40619","0.68640006","0.61290324","532"
"580.5237","246.04807","0.71040004","0.61290324","548"
"586.75","243.14285","0.72480005","0.61290324","562"
"593.0","241.42856","0.768","0.61290324","580"
"593.8928","241.42859","0.7968","0.61290324","597"
"594.7857","244.85715","0.80160004","0.6774193","644"
"592.15344","249.91107","0.79200006","0.7419355","666"
"589.4286","252.57144","0.79200006","0.6774193","681"
"573.2412","271.73355","0.76320004","0.7419355","699"
"552.57825","294.74255","0.7728","0.6774193","716"
"532.1311","318.40674","0.74880004","0.6774193","732"
"513.21954","342.3432","0.65760005","0.61290324","749"
"509.9643","346.85718","0.5568","0.61290324","752"
