"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lyle","nexus-79"
"340.0","367.0","lyle","nexus-79"
"439.0","650.0","lyle","nexus-79"
"106.0","619.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"529.6071","699.1429","0.35520002","0.41935483","0"
"527.8214","689.02466","0.70080006","0.41935483","59"
"527.0313","687.34015","0.7152","0.41935483","74"
"525.2819","683.2578","0.72480005","0.48387095","88"
"520.78613","675.31494","0.7296","0.48387095","103"
"516.9827","668.904","0.7584","0.48387095","112"
"509.56464","654.81903","0.78720003","0.48387095","129"
"501.76062","636.69885","0.7824","0.54838705","146"
"492.71924","613.8103","0.78720003","0.54838705","162"
"482.16248","588.7782","0.77760005","0.58064514","179"
"476.0357","570.1428","0.7728","0.61290324","190"
"466.41617","547.9454","0.7824","0.61290324","213"
"448.8362","507.0069","0.7824","0.61290324","229"
"435.8456","482.2636","0.768","0.6451613","246"
"424.04703","457.89606","0.76320004","0.61290324","263"
"413.23514","435.99323","0.768","0.61290324","280"
"401.59985","411.24268","0.768","0.6451613","296"
"389.7803","391.59088","0.7728","0.61290324","313"
"384.8568","383.98816","0.77760005","0.61290324","330"
"378.40414","375.70233","0.77760005","0.61290324","346"
"371.8477","368.5509","0.7584","0.61290324","363"
"366.81848","363.7229","0.744","0.61290324","380"
"363.44254","360.482","0.7296","0.61290324","397"
"361.2845","358.41028","0.72480005","0.61290324","413"
"359.16327","358.0","0.7152","0.61290324","430"
"359.0714","361.0193","0.6912","0.6451613","447"
"359.48358","364.7256","0.68160003","0.61290324","463"
"366.32306","394.89844","0.64320004","0.61290324","480"
"379.10382","446.06726","0.60480005","0.61290324","497"
"391.29196","494.27344","0.5712","0.61290324","514"
"400.9122","528.18604","0.57600003","0.61290324","530"
"416.73892","568.68286","0.6096","0.61290324","547"
"425.00818","589.9409","0.6672","0.61290324","564"
"430.5","600.5715","0.67200005","0.61290324","575"
"438.41473","613.9285","0.69600004","0.6451613","597"
"449.5626","631.02155","0.75360006","0.61290324","614"
"454.56342","639.5085","0.7728","0.61290324","631"
"458.1833","646.0137","0.79200006","0.61290324","647"
"461.2336","650.15137","0.8112","0.61290324","664"
"463.38885","653.5733","0.81600004","0.61290324","681"
"464.42856","655.63226","0.80640006","0.61290324","698"
"464.42856","656.44666","0.79200006","0.61290324","714"
"461.89328","656.2857","0.768","0.61290324","731"
"454.92728","656.00433","0.768","0.7096774","748"
"436.7685","653.9794","0.75360006","0.7096774","764"
"404.56485","651.8903","0.744","0.7096774","781"
"355.07635","650.2857","0.76320004","0.7419355","798"
"321.51984","650.2857","0.76320004","0.7419355","815"
"288.5357","651.5715","0.768","0.7419355","827"
"244.07901","653.8324","0.7728","0.7419355","848"
"197.0236","656.1783","0.75360006","0.7096774","865"
"172.48595","655.2892","0.6","0.7096774","882"
"168.0","654.5714","0.4512","0.6451613","886"
