"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","lyle","nexus-79"
"253.0","458.0","lyle","nexus-79"
"617.0","205.0","lyle","nexus-79"
"461.0","346.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"150.14285","366.5714","0.072000004","0.19354838","0"
"164.5169","379.734","0.7296","0.48387095","78"
"174.51033","388.58154","0.7584","0.48387095","91"
"183.45631","396.83807","0.768","0.48387095","104"
"193.5279","406.50677","0.78720003","0.54838705","116"
"202.15054","415.51288","0.80640006","0.54838705","129"
"207.58978","421.77887","0.82080007","0.54838705","138"
"215.76672","430.4275","0.83040005","0.54838705","154"
"222.01785","437.7143","0.8256","0.54838705","169"
"225.86655","441.8376","0.8352","0.58064514","188"
"233.1766","449.7124","0.83040005","0.6774193","205"
"239.61328","455.8916","0.82080007","0.7096774","221"
"245.90186","459.21436","0.7968","0.61290324","238"
"253.55109","460.85718","0.7968","0.61290324","255"
"264.41812","459.43024","0.7968","0.61290324","272"
"283.94794","451.14056","0.7728","0.61290324","288"
"310.4107","435.14282","0.77760005","0.61290324","299"
"343.05084","413.36267","0.78720003","0.61290324","322"
"386.37875","382.6797","0.7728","0.61290324","339"
"432.0153","352.7445","0.768","0.61290324","355"
"479.58304","325.64728","0.7728","0.61290324","372"
"527.72034","298.99677","0.75360006","0.6451613","389"
"566.00214","276.6936","0.75360006","0.6451613","406"
"596.6887","256.72614","0.74880004","0.61290324","422"
"613.1161","245.74191","0.7296","0.6451613","439"
"617.36786","243.26172","0.72","0.6774193","456"
"627.62714","234.20636","0.72","0.7419355","472"
"633.9723","228.28568","0.73440003","0.7419355","489"
"638.5572","224.2651","0.75360006","0.7419355","506"
"641.9518","222.57144","0.76320004","0.7419355","523"
"643.9617","223.49466","0.768","0.7096774","539"
"643.8928","228.06644","0.7728","0.7096774","556"
"635.08496","245.29721","0.7824","0.6451613","573"
"620.9681","267.8495","0.7728","0.61290324","590"
"582.6145","310.5998","0.7728","0.61290324","606"
"537.40265","352.73334","0.77760005","0.61290324","623"
"498.48828","388.73126","0.7728","0.61290324","640"
"472.03165","415.88544","0.68160003","0.61290324","657"
