"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lyle","nexus-79"
"516.0","278.0","lyle","nexus-79"
"191.0","503.0","lyle","nexus-79"
"627.0","704.0","lyle","nexus-79"
"X","Y","PRESSURE","SIZE","TIME"
"461.75","552.5714","0.35520002","0.41935483","0"
"459.49835","541.9133","0.7056","0.41935483","50"
"461.89777","534.64545","0.73920006","0.4516129","64"
"465.3214","525.1428","0.76320004","0.516129","79"
"471.4042","509.51288","0.7728","0.54838705","99"
"479.22842","485.45428","0.7728","0.58064514","115"
"485.6181","460.06067","0.7728","0.61290324","132"
"490.9107","436.30847","0.77760005","0.61290324","149"
"497.74878","410.32355","0.7728","0.61290324","165"
"505.54987","385.28497","0.7584","0.61290324","182"
"511.6137","360.85242","0.74880004","0.6451613","199"
"514.875","348.5714","0.74880004","0.61290324","211"
"522.5745","329.39685","0.74880004","0.61290324","232"
"530.18286","305.97357","0.73920006","0.6774193","249"
"534.14075","292.6242","0.73920006","0.7419355","266"
"535.8571","284.04095","0.744","0.6774193","282"
"535.8571","278.99814","0.768","0.61290324","299"
"535.8571","275.80853","0.7824","0.6774193","316"
"534.8565","273.89648","0.7728","0.7419355","333"
"533.0416","274.4943","0.78720003","0.7741935","349"
"528.89075","276.7442","0.77760005","0.7096774","366"
"519.1369","284.0904","0.79200006","0.7096774","383"
"500.13306","299.46564","0.78720003","0.7096774","400"
"477.6023","315.37378","0.78720003","0.6451613","416"
"451.77914","333.8933","0.78720003","0.61290324","434"
"420.8497","355.67706","0.79200006","0.6451613","450"
"381.46204","381.05585","0.80160004","0.61290324","467"
"360.21866","394.40863","0.81600004","0.6451613","483"
"323.9373","416.74237","0.82080007","0.6451613","500"
"284.566","439.82776","0.84000003","0.61290324","517"
"261.7289","453.77917","0.8352","0.61290324","533"
"241.63208","466.8755","0.864","0.7096774","550"
"229.74332","473.8305","0.88320005","0.7419355","569"
"222.9513","478.25977","0.8880001","0.7419355","586"
"218.89285","482.28577","0.88320005","0.7419355","602"
"217.34926","484.39233","0.8880001","0.7419355","619"
"215.25087","488.42114","0.8880001","0.6451613","636"
"215.81712","493.1419","0.89760005","0.61290324","653"
"217.92923","499.22473","0.864","0.61290324","669"
"221.54327","508.8031","0.83040005","0.6774193","686"
"233.38528","525.15186","0.81600004","0.61290324","703"
"251.43411","543.5253","0.83040005","0.61290324","720"
"265.61108","555.1366","0.84480006","0.6451613","736"
"295.2433","575.21814","0.83040005","0.7096774","753"
"342.1273","600.21423","0.85440004","0.61290324","770"
"385.56345","620.5017","0.86880004","0.6774193","787"
"423.2909","636.0544","0.84000003","0.6451613","803"
"470.22113","652.8541","0.83040005","0.61290324","820"
"506.5595","665.4238","0.83040005","0.61290324","837"
"533.61017","674.9066","0.7968","0.61290324","853"
"548.4784","680.0388","0.79200006","0.6451613","870"
"598.73914","697.85425","0.76320004","0.61290324","887"
"635.0095","710.4955","0.76320004","0.61290324","904"
"649.7981","716.6973","0.768","0.61290324","920"
"672.35486","725.5468","0.768","0.61290324","937"
"687.4949","731.7758","0.7296","0.61290324","954"
"701.89276","738.1257","0.68160003","0.61290324","971"
"707.987","741.4795","0.6672","0.61290324","987"
"714.4285","744.5714","0.56640005","0.61290324","1002"
