"ChallengeX","ChallengeY","Tester Name","Device Name"
"401.0","832.0","Ryan","nexus-08"
"225.0","550.0","Ryan","nexus-08"
"603.0","142.0","Ryan","nexus-08"
"263.0","370.0","Ryan","nexus-08"
"X","Y","PRESSURE"
"430.25","853.48486","0.1392"
"426.0008","849.36444","0.4176"
"420.79388","836.92456","0.47520003"
"413.20236","824.21747","0.4848"
"404.9514","811.71985","0.49920002"
"391.6142","791.1929","0.49920002"
"376.9993","770.2204","0.504"
"360.45657","743.9716","0.5184"
"344.60144","721.02637","0.528"
"329.40985","697.0418","0.528"
"314.61606","673.89105","0.5328"
"299.1333","651.5899","0.53760004"
"285.56384","629.27496","0.5328"
"275.96927","614.53107","0.528"
"264.61752","597.1089","0.51360005"
"256.95505","583.91724","0.5328"
"253.89368","576.1413","0.5424"
"250.94034","570.5813","0.5472"
"248.52487","564.22394","0.5424"
"247.125","560.15155","0.53760004"
"245.95432","555.00464","0.528"
"247.3859","550.24896","0.5424"
"248.85","547.25464","0.55200005"
"252.54007","542.17426","0.5424"
"259.53308","534.97205","0.5472"
"274.02744","520.4442","0.55200005"
"292.15363","501.73804","0.5472"
"304.80304","488.91406","0.5568"
"322.54385","468.8629","0.5424"
"340.75153","450.96185","0.5472"
"361.25284","429.86407","0.52320004"
"381.21454","407.23138","0.53760004"
"401.9056","385.06445","0.5184"
"427.24377","356.5959","0.5088"
"453.54596","332.14618","0.53760004"
"471.36765","311.09714","0.51360005"
"492.21832","289.48364","0.5184"
"509.88452","268.9279","0.504"
"529.96106","250.73474","0.5088"
"546.6395","232.20471","0.5088"
"564.00543","215.60144","0.51360005"
"579.61804","199.27197","0.53760004"
"589.42004","190.04727","0.5328"
"596.4679","183.2951","0.5328"
"603.7866","176.11603","0.5472"
"609.5733","168.34293","0.5616"
"614.0142","162.35077","0.5616"
"616.03516","159.0846","0.5616"
"617.3146","157.01682","0.5712"
"617.2218","154.83383","0.5952"
"603.21246","162.12408","0.5616"
"577.2029","174.5983","0.57600003"
"551.7548","187.6037","0.5616"
"506.4746","214.37982","0.52320004"
"483.06833","226.98547","0.528"
"458.982","240.49216","0.49920002"
"418.67007","265.2118","0.5184"
"401.69806","275.48602","0.5712"
"389.54742","282.46814","0.52320004"
"365.61685","298.06653","0.52320004"
"344.4596","312.2876","0.5184"
"330.02917","321.37274","0.528"
"320.3416","327.76904","0.53760004"
"310.78653","333.8059","0.5472"
"305.57516","338.6241","0.55200005"
"301.5573","342.5202","0.5568"
"298.97046","345.02866","0.5472"
"297.3722","346.5785","0.528"
