"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","lou","nexus-80"
"340.0","367.0","lou","nexus-80"
"439.0","650.0","lou","nexus-80"
"106.0","619.0","lou","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"521.5714","649.4286","0.20160002","0.41935483","0"
"512.32996","649.4286","0.60480005","0.41935483","78"
"510.7912","648.5714","0.63360006","0.41935483","90"
"509.26196","647.8972","0.64320004","0.41935483","102"
"507.79034","646.4845","0.6624","0.41935483","114"
"506.30188","645.05554","0.6768","0.41935483","126"
"504.13947","641.67346","0.6768","0.41935483","143"
"501.03577","638.28577","0.6672","0.41935483","156"
"497.22968","632.8425","0.67200005","0.516129","176"
"485.34607","613.672","0.70080006","0.516129","193"
"472.57388","591.19293","0.72480005","0.516129","209"
"459.67432","568.6789","0.73440003","0.54838705","226"
"447.18326","548.69324","0.72480005","0.54838705","242"
"433.71732","526.81274","0.73440003","0.61290324","259"
"419.84433","505.2367","0.76320004","0.61290324","276"
"413.52945","494.9181","0.7584","0.61290324","292"
"403.92102","477.38904","0.75360006","0.6451613","309"
"387.64377","449.71606","0.73920006","0.61290324","326"
"378.28384","433.13403","0.72480005","0.61290324","342"
"370.79352","419.1147","0.73440003","0.6774193","359"
"364.49576","407.25037","0.76320004","0.6451613","376"
"359.78464","397.9408","0.768","0.61290324","392"
"355.672","390.8191","0.78720003","0.61290324","409"
"353.6098","387.84955","0.80640006","0.61290324","426"
"349.39444","382.99585","0.80640006","0.61290324","442"
"345.88467","378.96716","0.8256","0.61290324","459"
"343.75363","376.7235","0.84000003","0.61290324","475"
"341.80975","376.0","0.8496","0.61290324","492"
"341.2143","377.37793","0.85920006","0.61290324","509"
"341.2143","381.94135","0.84000003","0.61290324","525"
"342.48907","389.4666","0.80640006","0.6774193","542"
"344.33405","396.98492","0.7968","0.7096774","559"
"358.27374","433.10083","0.7728","0.7096774","575"
"373.64984","473.70007","0.76320004","0.6774193","592"
"382.43295","499.6737","0.77760005","0.61290324","609"
"390.98538","525.0859","0.7824","0.6451613","625"
"400.84564","550.59064","0.7968","0.7096774","642"
"411.64432","574.634","0.7968","0.7096774","659"
"416.75607","587.95844","0.7968","0.6451613","675"
"421.89105","599.8589","0.80640006","0.6451613","692"
"429.6779","615.2787","0.8256","0.61290324","708"
"437.02338","627.58026","0.8256","0.61290324","725"
"441.03058","637.07587","0.8112","0.61290324","742"
"444.55023","644.4647","0.7968","0.61290324","758"
"446.67523","650.5847","0.7824","0.61290324","775"
"448.77042","655.36487","0.7824","0.61290324","792"
"449.99765","657.7212","0.7824","0.61290324","808"
"450.14285","661.44293","0.78720003","0.61290324","825"
"450.14285","665.1116","0.80160004","0.61290324","842"
"448.67255","667.1258","0.80160004","0.61290324","858"
"446.50156","669.20996","0.7728","0.61290324","875"
"443.15097","671.21326","0.75360006","0.61290324","892"
"438.1913","673.25305","0.744","0.61290324","908"
"432.03244","675.22394","0.75360006","0.61290324","925"
"428.3108","676.09686","0.74880004","0.61290324","942"
"410.41528","676.0","0.73440003","0.61290324","958"
"377.77448","674.33984","0.75360006","0.61290324","975"
"338.81277","671.1113","0.7728","0.61290324","991"
"305.18304","666.2831","0.7584","0.6451613","1008"
"275.4576","660.4525","0.7824","0.61290324","1025"
"246.55954","652.0743","0.7584","0.6774193","1041"
"205.5","637.4286","0.73920006","0.61290324","1057"
"194.83505","633.0197","0.7056","0.61290324","1075"
"159.49501","618.6524","0.5616","0.61290324","1091"
"135.97964","611.4678","0.4512","0.6774193","1108"
"116.219025","606.3982","0.2064","0.48387095","1125"
"113.535706","607.4286","0.15840001","0.4516129","1129"
