"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","lou","nexus-80"
"516.0","278.0","lou","nexus-80"
"191.0","503.0","lou","nexus-80"
"627.0","704.0","lou","nexus-80"
"X","Y","PRESSURE","SIZE","TIME"
"468.0","537.1429","0.17760001","0.41935483","0"
"467.02032","522.04767","0.55200005","0.48387095","114"
"470.6894","512.2545","0.56640005","0.54838705","129"
"474.69644","503.2857","0.57600003","0.54838705","139"
"478.29547","493.64362","0.5856","0.54838705","157"
"489.21796","462.32092","0.60480005","0.54838705","171"
"501.85144","427.70026","0.64320004","0.54838705","192"
"507.5008","405.52856","0.65760005","0.54838705","208"
"512.39404","387.24097","0.65760005","0.54838705","225"
"516.6835","372.7093","0.65760005","0.61290324","242"
"518.5153","359.8122","0.65760005","0.6774193","258"
"519.6834","354.20544","0.65760005","0.7096774","275"
"521.632","344.85193","0.64320004","0.7419355","292"
"521.5714","339.08008","0.64320004","0.7096774","308"
"521.5714","334.31635","0.648","0.7096774","325"
"520.4656","330.36694","0.6624","0.61290324","342"
"518.36456","328.35004","0.6768","0.61290324","358"
"516.12994","326.20477","0.67200005","0.61290324","375"
"512.6428","324.14282","0.65760005","0.61290324","391"
"510.98767","323.3484","0.648","0.61290324","408"
"504.55878","321.12744","0.64320004","0.7096774","425"
"496.1557","319.4286","0.65760005","0.6451613","441"
"488.46576","319.4286","0.67200005","0.61290324","458"
"476.76306","321.34607","0.67200005","0.6451613","475"
"460.58066","326.0885","0.6624","0.6451613","491"
"438.4352","335.7625","0.67200005","0.61290324","508"
"422.46426","343.4286","0.6672","0.6451613","523"
"398.15436","358.98694","0.6672","0.6451613","541"
"354.3336","388.18756","0.68160003","0.6774193","558"
"318.00854","418.2071","0.6912","0.61290324","575"
"292.74915","439.23602","0.6672","0.6451613","591"
"270.0142","458.92352","0.68640006","0.61290324","608"
"246.38245","480.1347","0.67200005","0.61290324","625"
"225.01364","495.8297","0.6672","0.6774193","641"
"218.34554","500.58075","0.6768","0.6451613","658"
"207.27219","509.2104","0.71040004","0.61290324","674"
"199.36197","516.4639","0.73920006","0.61290324","691"
"194.24657","520.5176","0.7584","0.61290324","708"
"189.97961","523.16406","0.7584","0.61290324","724"
"187.57646","525.2066","0.75360006","0.6451613","741"
"187.92079","527.12396","0.744","0.7096774","758"
"189.875","529.0","0.74880004","0.7419355","772"
"192.94443","530.25903","0.75360006","0.7096774","791"
"208.83737","533.9111","0.73920006","0.7419355","808"
"245.47787","542.5147","0.744","0.6774193","824"
"293.48022","555.10974","0.72480005","0.61290324","841"
"333.6024","568.30383","0.7056","0.61290324","858"
"383.3985","587.6544","0.71040004","0.61290324","874"
"432.0091","608.07007","0.7056","0.61290324","891"
"457.25443","618.63574","0.7056","0.61290324","908"
"503.72394","642.6718","0.72","0.61290324","924"
"553.82263","669.37054","0.68160003","0.61290324","941"
"599.6471","696.2858","0.6624","0.61290324","957"
"635.0418","718.8334","0.5712","0.61290324","974"
"667.92126","740.5211","0.47520003","0.61290324","991"
"684.9643","750.5714","0.30240002","0.54838705","999"
