"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-04"
"587.0","254.0","Ryan","nexus-04"
"X","Y","PRESSURE"
"103.375","418.33337","0.0768"
"112.56218","418.12732","0.34080002"
"123.257675","415.216","0.504"
"134.9375","412.2727","0.4848"
"147.00739","409.24585","0.49440002"
"175.5888","394.38824","0.6768"
"223.84131","375.81006","0.81600004"
"264.66843","359.73462","0.744"
"280.40646","355.62198","0.80640006"
"322.15506","339.9111","0.6144"
"357.37228","342.95865","0.744"
"407.29166","315.2594","0.56640005"
"459.37103","300.9913","0.3312"
"500.76538","289.23398","0.30240002"
"527.5484","280.89594","0.23040001"
"553.6508","272.1998","0.43680003"
"574.1839","265.68576","0.56640005"
"580.7031","259.6407","0.52320004"
"585.5625","256.8182","0.59040004"
"588.75586","255.42139","0.49920002"
