"ChallengeX","ChallengeY","Tester Name","Device Name"
"275.0","144.0","Ryan","nexus-09"
"356.0","284.0","Ryan","nexus-09"
"314.0","691.0","Ryan","nexus-09"
"270.0","773.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"293.375","145.60608","0.1536"
"293.375","149.39688","0.46080002"
"295.25253","152.2768","0.47520003"
"299.92108","158.46097","0.48960003"
"305.6179","165.18567","0.49440002"
"311.54233","172.32745","0.47040004"
"315.25","177.12125","0.46080002"
"318.53394","181.84357","0.4512"
"335.10294","202.1622","0.4512"
"342.03442","213.33115","0.4512"
"344.9375","218.93939","0.43680003"
"347.1891","224.58041","0.43680003"
"350.24","231.0412","0.47520003"
"352.34024","237.03699","0.47520003"
"353.33942","242.9748","0.45600003"
"355.52567","251.96054","0.44640002"
"357.456","263.076","0.44640002"
"359.4939","275.51294","0.43680003"
"360.3521","290.7279","0.44640002"
"362.61038","311.562","0.45600003"
"362.27814","334.75732","0.45600003"
"360.1915","354.71494","0.43680003"
"357.13864","380.04565","0.43680003"
"353.802","408.10217","0.42240003"
"349.07025","436.6784","0.4128"
"344.0076","466.53607","0.38880002"
"338.95242","494.92773","0.3792"
"335.1309","520.2289","0.3792"
"333.09906","546.2589","0.38880002"
"331.5","564.1485","0.39360002"
"330.875","581.3401","0.40320003"
"331.5","596.82446","0.3984"
"331.5","612.05975","0.38880002"
"331.5","621.3637","0.384"
"331.5","628.8322","0.384"
"329.84552","645.9098","0.43680003"
"328.2908","658.3805","0.44640002"
"327.17313","664.7201","0.43680003"
"325.62228","674.71027","0.43680003"
"322.0189","687.7329","0.48000002"
"317.35123","698.7489","0.47040004"
"312.82516","705.93304","0.4656"
"306.49567","716.52356","0.47520003"
"299.56754","728.41693","0.48000002"
"294.17987","738.39545","0.4848"
"290.6175","746.1055","0.47040004"
"287.28732","752.56396","0.47040004"
"286.48065","758.4271","0.48000002"
"285.5625","762.8788","0.47040004"
"285.875","767.80524","0.40320003"
