"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-09"
"248.0","756.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"603.375","149.45456","0.110400006"
"599.95526","152.77069","0.44160002"
"597.82263","157.97708","0.504"
"594.6648","164.54181","0.504"
"591.8125","170.06061","0.49920002"
"581.6699","185.87405","0.504"
"570.3932","202.57959","0.49920002"
"562.26263","218.58667","0.528"
"553.87476","233.29337","0.52320004"
"548.3053","241.32025","0.504"
"542.3611","250.32324","0.48960003"
"535.46014","260.63007","0.47040004"
"527.8846","270.84525","0.46080002"
"519.4746","283.62314","0.45600003"
"513.9635","292.17783","0.4512"
"506.83502","303.78943","0.44640002"
"500.6682","314.13907","0.44160002"
"495.8806","322.02078","0.43680003"
"491.4358","330.18518","0.4512"
"485.3582","339.41568","0.46080002"
"480.48706","346.77957","0.44160002"
"475.8744","354.30396","0.44640002"
"471.41748","360.78668","0.4512"
"466.95273","366.63306","0.45600003"
"461.9635","375.3122","0.46080002"
"457.0459","383.97705","0.45600003"
"453.60257","391.76794","0.4512"
"450.24597","399.3626","0.44160002"
"446.89764","405.65308","0.44640002"
"442.9299","412.68384","0.44640002"
"439.9375","420.36365","0.47040004"
"433.30374","430.16425","0.46080002"
"426.6035","439.62378","0.4512"
"421.49234","446.7384","0.44640002"
"416.233","454.66553","0.4512"
"411.63956","461.945","0.45600003"
"407.09146","469.05695","0.47040004"
"402.61102","476.6601","0.45600003"
"396.37213","487.6416","0.4512"
"385.45172","506.9206","0.44160002"
"380.11703","516.9594","0.44160002"
"374.43427","528.0063","0.44160002"
"367.1966","542.4355","0.432"
"360.58566","556.82263","0.42240003"
"354.55353","572.55774","0.44160002"
"347.6108","587.32275","0.43680003"
"341.40903","601.5796","0.44640002"
"334.05264","616.41473","0.4656"
"328.01312","628.0777","0.46080002"
"322.08853","642.894","0.5088"
"316.48853","654.32306","0.5184"
"311.93683","662.54675","0.51360005"
"305.07184","674.1416","0.5088"
"298.06705","684.6997","0.48960003"
"291.12906","696.6797","0.48960003"
"287.6729","704.8054","0.4848"
"284.0","710.0606","0.48000002"
"282.74402","711.8875","0.48000002"
"279.5277","718.5636","0.48960003"
"276.8073","724.6363","0.47040004"
"274.1838","730.5241","0.44160002"
"272.75","734.0","0.384"
