"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-06"
"248.0","756.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"617.75","149.24243","0.1488"
"614.2613","153.30203","0.49920002"
"611.27136","159.93472","0.528"
"604.8462","169.31296","0.53760004"
"600.25","178.93939","0.5568"
"594.0137","188.41223","0.55200005"
"565.3528","229.07172","0.5424"
"540.6063","269.34778","0.5328"
"523.7267","294.16113","0.5184"
"506.94727","318.89493","0.504"
"484.59097","356.1243","0.49920002"
"463.88272","388.3626","0.4848"
"447.86603","413.92126","0.47520003"
"424.7989","455.7256","0.47520003"
"409.03885","485.5824","0.4656"
"392.1375","512.5749","0.45600003"
"368.19925","556.8073","0.43680003"
"354.8247","578.61664","0.42720002"
"339.39804","609.8732","0.4176"
"315.96036","650.3296","0.42240003"
"305.39468","668.69385","0.432"
"296.53415","684.5408","0.44160002"
"285.643","704.0335","0.46080002"
"279.84677","712.2923","0.46080002"
"275.35315","719.9765","0.45600003"
"270.16312","729.88654","0.45600003"
"266.6596","736.2056","0.47040004"
"263.4129","742.50226","0.47520003"
"261.95685","744.6658","0.46080002"
