"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-06"
"248.0","756.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"612.75","144.39395","0.1824"
"609.19086","147.84525","0.528"
"605.5401","156.13864","0.5184"
"584.4593","190.94727","0.528"
"561.72363","227.26486","0.5184"
"548.60205","246.1701","0.51360005"
"533.99133","269.9656","0.5184"
"519.57294","295.40402","0.5088"
"503.79572","324.3597","0.5088"
"477.5743","369.52643","0.49920002"
"464.20212","391.56116","0.49920002"
"446.3128","417.17755","0.49440002"
"422.92496","456.00214","0.49920002"
"407.3368","481.49298","0.4848"
"390.7939","505.72668","0.47520003"
"368.94202","540.54596","0.47520003"
"351.59155","572.7806","0.4512"
"338.0381","596.4972","0.44160002"
"318.34595","635.65094","0.432"
"304.05896","663.6678","0.432"
"292.4867","686.8098","0.42240003"
"282.62808","707.44824","0.44160002"
"277.2849","719.76385","0.45600003"
"271.8672","731.7318","0.46080002"
"267.64264","741.00055","0.4656"
"264.9375","745.30304","0.46080002"
"262.57324","749.3909","0.44640002"
