"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-06"
"587.0","254.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"95.25","414.09094","0.1488"
"111.920135","410.068","0.47520003"
"132.09692","403.79468","0.47040004"
"156.13974","396.70154","0.47040004"
"181.14061","390.20288","0.46080002"
"204.96066","383.69916","0.46080002"
"235.67471","373.12415","0.4656"
"271.339","360.33862","0.46080002"
"300.56665","351.3623","0.46080002"
"328.51913","343.1158","0.45600003"
"354.38083","335.40594","0.46080002"
"380.76993","330.0024","0.46080002"
"406.89856","323.09436","0.4656"
"418.375","319.84848","0.4656"
"437.62137","315.13428","0.46080002"
"482.8014","299.50662","0.47040004"
"507.6698","290.88455","0.48000002"
"519.63214","288.02753","0.47040004"
"535.32227","283.20355","0.48000002"
"549.81335","279.80283","0.49440002"
"560.7491","276.55588","0.49440002"
"568.12036","275.24316","0.504"
"577.15546","273.629","0.504"
"583.375","272.5758","0.504"
"585.9092","270.741","0.528"
"588.64026","270.4031","0.52320004"
"592.17847","271.1922","0.49440002"
