"ChallengeX","ChallengeY","Tester Name","Device Name"
"568.0","416.0","Ryan","nexus-03"
"631.0","544.0","Ryan","nexus-03"
"577.0","211.0","Ryan","nexus-03"
"622.0","600.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"551.5","429.8485","0.1536"
"551.5","434.26746","0.38880002"
"558.9132","443.08362","0.3984"
"569.8418","457.87567","0.3984"
"583.4912","476.17902","0.40320003"
"592.77234","489.70935","0.42240003"
"599.8997","500.24805","0.42720002"
"608.4442","511.9862","0.44160002"
"616.95953","519.385","0.4512"
"623.88635","524.427","0.47520003"
"627.10175","527.40173","0.48960003"
"629.11615","529.35504","0.51360005"
"631.1193","530.6441","0.56640005"
"633.78296","526.92975","0.58080006"
"633.375","522.6809","0.5568"
"633.375","518.37177","0.52320004"
"633.375","512.7168","0.49440002"
"633.375","502.3645","0.47040004"
"633.375","487.64783","0.46080002"
"631.7725","464.0608","0.44160002"
"626.5519","441.3125","0.42720002"
"622.3929","420.9743","0.42240003"
"617.87915","398.35358","0.4176"
"612.72375","373.98407","0.42240003"
"608.22125","350.4293","0.42240003"
"601.3387","327.33627","0.42240003"
"593.58813","304.47678","0.4128"
"587.35486","281.6491","0.40800002"
"582.36475","262.21896","0.40800002"
"579.03516","242.83167","0.40800002"
"576.1875","224.39395","0.42240003"
"575.86163","222.49149","0.42240003"
"573.7018","212.03882","0.42240003"
"572.4468","203.23578","0.42720002"
"572.125","197.47687","0.43680003"
"572.125","194.3663","0.44640002"
"573.15076","210.65805","0.4512"
"575.49457","232.02676","0.40800002"
"578.881","257.85236","0.3792"
"582.3581","287.48947","0.35520002"
"584.58826","317.86987","0.34080002"
"586.89746","346.2641","0.3312"
"590.4494","375.25623","0.3312"
"594.2688","402.55396","0.3312"
"597.4142","428.03656","0.3312"
"602.219","456.50165","0.3312"
"606.20514","481.68073","0.33600003"
"609.67505","504.68524","0.35040003"
"612.7458","518.0118","0.3648"
"615.0801","528.0332","0.36960003"
"616.65985","540.6446","0.37440002"
"617.7845","550.75555","0.37440002"
"618.6875","556.8181","0.37440002"
"618.375","559.0505","0.37440002"
"618.375","565.9981","0.3792"
"618.375","571.36365","0.4176"
"618.375","574.23224","0.42720002"
