"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","815.0","Ryan","nexus-03"
"479.0","543.0","Ryan","nexus-03"
"275.0","821.0","Ryan","nexus-03"
"623.0","452.0","Ryan","nexus-03"
"X","Y","PRESSURE"
"568.375","833.48486","0.110400006"
"564.3965","831.5559","0.35520002"
"562.0436","828.5377","0.3984"
"558.5477","822.30475","0.40320003"
"553.64935","812.5476","0.4128"
"546.411","791.6965","0.42240003"
"540.4597","773.2871","0.42240003"
"533.28296","748.02106","0.4176"
"527.7857","722.7281","0.4176"
"521.0475","696.50745","0.4176"
"514.625","673.1819","0.42240003"
"510.37012","652.9135","0.42240003"
"505.18018","627.3548","0.4176"
"501.825","606.28503","0.42240003"
"499.3792","592.0548","0.42240003"
"497.68988","577.3194","0.42720002"
"496.59106","565.1886","0.42240003"
"495.45972","557.7353","0.42240003"
"494.9375","554.697","0.42720002"
"494.37897","549.7583","0.44160002"
"492.20184","547.7505","0.47520003"
"489.46805","551.1824","0.5472"
"486.34647","555.5115","0.51360005"
"480.875","562.5758","0.49440002"
"477.45227","567.21515","0.4656"
"446.89038","606.8943","0.44640002"
"415.16147","642.838","0.42720002"
"397.83908","664.37427","0.42720002"
"385.9761","678.57935","0.42720002"
"369.44827","699.6642","0.432"
"355.58093","719.64343","0.432"
"342.96722","735.8777","0.42720002"
"329.60187","751.8687","0.42240003"
"316.2472","770.429","0.40800002"
"307.2028","784.2808","0.3984"
"299.4665","795.5336","0.40800002"
"292.69495","804.3552","0.42240003"
"287.87155","810.7618","0.432"
"285.66705","814.023","0.44160002"
"284.41275","816.0502","0.45600003"
"295.8128","807.08203","0.4656"
"316.66135","789.8042","0.45600003"
"334.9448","771.1201","0.43680003"
"359.45145","748.1986","0.43680003"
"397.5542","710.1769","0.432"
"420.27838","685.57855","0.40800002"
"454.3125","653.48486","0.3984"
"474.0","635.90906","0.40320003"
"482.17654","627.37427","0.40800002"
"510.28223","594.908","0.40320003"
"549.46765","556.06165","0.40800002"
"564.26733","540.0829","0.40800002"
"580.122","522.69995","0.40800002"
"593.82733","509.1278","0.40320003"
"601.43677","499.82922","0.40800002"
"607.00995","492.18652","0.40800002"
"611.8864","486.7851","0.40320003"
"614.09106","485.65668","0.3648"
