"ChallengeX","ChallengeY","Tester Name","Device Name"
"413.0","193.0","Sean","nexus-09"
"196.0","586.0","Sean","nexus-09"
"526.0","358.0","Sean","nexus-09"
"495.0","198.0","Sean","nexus-09"
"X","Y","PRESSURE"
"419.0","208.63638","0.1392"
"415.59537","210.61725","0.5088"
"411.8008","213.74683","0.5952"
"405.02255","223.78815","0.64320004"
"394.33765","242.95032","0.6768"
"380.8481","270.41006","0.6672"
"359.2298","314.12372","0.67200005"
"344.3125","344.0909","0.6672"
"340.91928","349.0761","0.6624"
"303.48843","411.82758","0.6624"
"272.14752","463.2915","0.648"
"247.83377","505.02618","0.65760005"
"232.69388","525.57196","0.65760005"
"218.50597","549.6336","0.6528"
"207.82317","569.9919","0.64320004"
"203.4103","581.261","0.6624"
"202.125","585.0","0.6672"
"201.86201","589.20935","0.6768"
"227.71689","578.3494","0.6768"
"268.16974","557.1398","0.68160003"
"295.28836","537.39636","0.6912"
"320.5195","517.8013","0.68640006"
"356.60052","490.1778","0.6624"
"380.56384","474.49414","0.6528"
"404.71753","460.54877","0.648"
"429.8295","447.60962","0.6624"
"455.25333","440.65118","0.6672"
"479.32578","435.2743","0.648"
"501.4372","429.93152","0.64320004"
"512.07294","427.9192","0.624"
"521.4961","425.75854","0.624"
"527.8936","424.21704","0.61920005"
"530.5625","423.1819","0.62880003"
"534.3596","422.05542","0.63360006"
"535.32764","418.2016","0.63360006"
"534.6787","398.97687","0.6384"
"533.5641","374.48853","0.64320004"
"529.6852","348.7274","0.6528"
"525.25055","317.42813","0.6624"
"518.8751","260.8555","0.72"
"513.8474","219.19662","0.7152"
"510.44135","192.62314","0.744"
"506.2846","164.95367","0.72"
"503.16888","142.3222","0.65760005"
"502.153","122.95618","0.53760004"
"502.125","106.325134","0.40800002"
"502.125","105.60608","0.23520002"
