"ChallengeX","ChallengeY","Tester Name","Device Name"
"144.0","303.0","Sean","nexus-09"
"101.0","810.0","Sean","nexus-09"
"316.0","463.0","Sean","nexus-09"
"463.0","197.0","Sean","nexus-09"
"X","Y","PRESSURE"
"134.625","271.6667","0.120000005"
"133.92253","275.07263","0.49920002"
"134.65506","277.87308","0.5952"
"135.40344","283.76608","0.6384"
"135.875","290.6034","0.6624"
"135.875","298.69992","0.68640006"
"134.55663","308.6933","0.68640006"
"132.2557","321.20923","0.68640006"
"131.5","325.60605","0.68640006"
"128.22748","345.02072","0.6912"
"122.0907","383.5736","0.67200005"
"115.9834","424.26422","0.6528"
"114.44148","439.846","0.6528"
"111.61774","467.685","0.648"
"109.34505","493.87946","0.648"
"108.05658","517.85364","0.648"
"106.95004","541.4598","0.6384"
"106.5","565.37537","0.63360006"
"106.5","589.053","0.624"
"107.46655","612.5612","0.60480005"
"108.58423","631.2765","0.59040004"
"109.69797","653.9001","0.5712"
"109.625","677.66315","0.56640005"
"109.19725","693.9964","0.5616"
"108.08217","705.98334","0.5712"
"107.05942","719.8934","0.58080006"
"104.79517","734.2304","0.58080006"
"103.593506","745.9115","0.59040004"
"102.47973","755.84357","0.6"
"102.125","762.89166","0.6"
"102.125","770.4669","0.6"
"102.125","775.7454","0.6"
"102.125","778.0304","0.6"
"103.89177","782.51154","0.6"
"105.151146","785.0634","0.6"
"108.89534","787.10065","0.6144"
"115.6788","785.09515","0.6144"
"137.69437","769.65125","0.62880003"
"161.34811","744.8132","0.6384"
"177.4861","721.17804","0.62880003"
"196.78925","686.4057","0.61920005"
"213.60454","652.7144","0.6144"
"224.4095","629.9446","0.62880003"
"235.63232","604.7534","0.648"
"246.13107","582.17554","0.648"
"254.46472","564.32666","0.648"
"261.12717","551.1777","0.64320004"
"271.45413","533.92413","0.65760005"
"278.89255","521.54224","0.6528"
"285.1227","510.55554","0.64320004"
"292.9713","498.6175","0.63360006"
"301.06247","486.44592","0.624"
"309.31863","476.09033","0.624"
"319.38306","463.09064","0.61920005"
"330.26172","447.1302","0.6144"
"341.25482","428.3371","0.6096"
"353.7572","410.00635","0.624"
"364.82022","391.1839","0.61920005"
"378.18222","369.11505","0.62880003"
"390.6395","349.13382","0.648"
"401.29132","334.1812","0.6624"
"415.8808","313.244","0.6672"
"431.35773","289.4789","0.68160003"
"449.1926","254.9295","0.67200005"
"461.46664","232.93704","0.6768"
"469.45456","216.49673","0.6672"
"479.305","197.1358","0.6528"
"484.23288","187.48364","0.6528"
"487.6841","181.8742","0.6384"
"489.3125","179.24243","0.63360006"
"493.73877","174.68948","0.60480005"
"499.32355","171.27985","0.4512"
