"ChallengeX","ChallengeY","Tester Name","Device Name"
"383.0","784.0","Sean","nexus-09"
"471.0","101.0","Sean","nexus-09"
"149.0","751.0","Sean","nexus-09"
"265.0","222.0","Sean","nexus-09"
"X","Y","PRESSURE"
"387.125","762.5758","0.10560001"
"386.49704","758.9221","0.4848"
"389.4269","749.4047","0.4848"
"395.50784","727.8287","0.49440002"
"400.50488","707.4379","0.49920002"
"405.38336","681.6351","0.504"
"409.05804","650.6525","0.5328"
"413.63477","605.24365","0.5328"
"415.61337","577.65674","0.53760004"
"418.45993","546.83014","0.55200005"
"423.66776","497.9572","0.5616"
"428.8013","475.01575","0.5568"
"434.8251","447.4239","0.5568"
"441.82538","419.1942","0.55200005"
"449.61633","390.8321","0.5424"
"457.4364","364.0564","0.56640005"
"464.02145","337.23312","0.56640005"
"468.68475","314.40732","0.59040004"
"472.00977","298.01526","0.5856"
"475.71634","277.89044","0.6096"
"477.7159","265.80438","0.6144"
"481.65494","243.1903","0.6"
"484.66333","227.7702","0.6"
"486.95093","213.0669","0.61920005"
"487.125","198.31158","0.6096"
"485.84378","178.65182","0.61920005"
"482.48987","156.21371","0.6144"
"480.50714","143.96445","0.6144"
"479.39575","136.1712","0.6144"
"478.27823","132.24734","0.6672"
"477.21182","128.62799","0.70080006"
"476.0271","126.27786","0.67200005"
"471.75882","129.39462","0.65760005"
"464.77255","138.42175","0.63360006"
"449.72638","163.59128","0.62880003"
"435.94092","190.10345","0.6528"
"419.2793","217.5733","0.62880003"
"394.4951","260.25708","0.61920005"
"379.4298","290.2615","0.59040004"
"360.76254","328.1599","0.58080006"
"342.1881","365.9229","0.5616"
"326.1194","397.6773","0.5616"
"303.40118","441.31287","0.55200005"
"290.6767","466.02246","0.55200005"
"277.8911","493.6543","0.53760004"
"264.40622","520.29047","0.528"
"251.73679","545.95245","0.528"
"240.09665","567.51587","0.5184"
"228.80824","587.9871","0.5328"
"221.31291","600.2519","0.528"
"218.375","605.0","0.52320004"
"212.72739","615.79596","0.528"
"205.16493","630.0135","0.528"
"195.27187","651.61896","0.528"
"190.65823","663.6804","0.52320004"
"187.26186","675.01843","0.52320004"
"183.97626","689.1479","0.5184"
"181.3353","696.4681","0.52320004"
"179.11021","704.626","0.528"
"176.86046","710.79285","0.5328"
"174.66173","716.1231","0.5328"
"172.40295","718.8382","0.53760004"
"170.1684","722.08844","0.5472"
"168.46013","726.3088","0.5616"
"166.83665","728.49634","0.5712"
"170.3195","711.50934","0.57600003"
"174.59914","688.47754","0.58080006"
"179.05371","663.6399","0.5856"
"182.86559","633.9124","0.5856"
"188.88713","590.71686","0.5856"
"196.67213","540.2279","0.57600003"
"203.53711","501.34088","0.57600003"
"208.80045","473.83356","0.5856"
"211.1875","451.96973","0.59040004"
"212.921","441.3736","0.59040004"
"223.17677","376.98267","0.5952"
"232.26042","328.1906","0.61920005"
"239.11734","299.31735","0.648"
"246.98053","271.95297","0.6672"
"255.23923","246.85248","0.6624"
"261.7165","229.14081","0.67200005"
"265.05377","220.5321","0.70080006"
"267.5595","214.03897","0.70080006"
"269.80457","209.45673","0.7056"
"272.4375","203.48486","0.6384"
