"ChallengeX","ChallengeY","Tester Name","Device Name"
"437.0","575.0","Sean","nexus-09"
"376.0","717.0","Sean","nexus-09"
"579.0","783.0","Sean","nexus-09"
"264.0","825.0","Sean","nexus-09"
"X","Y","PRESSURE"
"452.75","572.27277","0.124800004"
"449.086","576.5363","0.40320003"
"444.36893","585.58606","0.44160002"
"438.11124","594.8892","0.4656"
"427.45056","611.1932","0.4848"
"419.625","622.57574","0.48960003"
"416.74573","626.4067","0.49920002"
"399.26587","652.2349","0.5088"
"383.71558","675.9785","0.51360005"
"380.16135","682.74774","0.528"
"376.81973","689.2284","0.53760004"
"374.27182","694.9471","0.5328"
"373.97577","698.49774","0.5328"
"377.75555","705.51135","0.5328"
"382.91544","710.615","0.5568"
"394.0273","717.34094","0.55200005"
"410.33743","725.6513","0.55200005"
"427.8723","734.99396","0.55200005"
"444.0815","742.49677","0.5328"
"466.8803","754.51245","0.51360005"
"488.54242","768.17334","0.47520003"
"509.39587","781.00604","0.4512"
"524.42224","787.11554","0.4512"
"535.9116","790.7665","0.42720002"
"543.58246","793.0229","0.39360002"
"550.8221","794.38544","0.37440002"
"554.16064","795.5207","0.3648"
"542.70776","797.61017","0.40320003"
"538.375","798.03033","0.40320003"
"523.32056","799.1683","0.40800002"
"480.32867","806.687","0.44160002"
"432.9389","818.1729","0.46080002"
"408.66306","824.61786","0.48960003"
"380.90717","832.7294","0.48960003"
"352.33652","841.3253","0.49440002"
"324.04663","849.1086","0.49440002"
"299.06357","855.4039","0.49440002"
"285.6052","857.78546","0.49440002"
"278.4062","858.43945","0.4848"
"273.0625","857.42426","0.44160002"
"269.98672","853.97925","0.3264"
