"ChallengeX","ChallengeY","Tester Name","Device Name"
"467.0","271.0","Ryan","nexus-09"
"597.0","806.0","Ryan","nexus-09"
"373.0","740.0","Ryan","nexus-09"
"446.0","591.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"473.375","275.90912","0.13440001"
"474.76886","285.40244","0.4656"
"478.57654","296.29504","0.44160002"
"487.0416","322.53015","0.42720002"
"494.9491","350.01843","0.4128"
"506.4768","385.83783","0.4128"
"516.6054","416.21582","0.38880002"
"528.1941","446.68622","0.39360002"
"546.79224","493.8009","0.384"
"556.4736","520.07465","0.36960003"
"568.40295","558.19403","0.35520002"
"582.2364","595.79315","0.34080002"
"592.3633","624.4811","0.33600003"
"599.87335","653.60004","0.33600003"
"605.49176","680.6238","0.32160002"
"610.5187","707.7755","0.31680003"
"613.9629","733.0188","0.312"
"616.7809","751.0875","0.312"
"617.94824","761.27563","0.312"
"618.375","770.64404","0.31680003"
"619.6145","778.2723","0.3312"
"619.625","782.8788","0.35520002"
"617.9894","786.91486","0.3792"
"616.8399","789.3276","0.40800002"
"612.3256","791.739","0.42720002"
"592.79126","787.55347","0.42240003"
"544.7413","775.916","0.432"
"501.555","765.8331","0.43680003"
"476.32657","758.1421","0.44160002"
"458.5858","752.54297","0.44640002"
"441.8697","748.28754","0.44640002"
"426.98505","743.3386","0.44160002"
"418.5863","741.1118","0.44640002"
"412.65598","738.9029","0.46080002"
"406.4871","736.3366","0.4656"
"404.56235","733.42413","0.4848"
"404.34183","728.80707","0.4848"
"411.62006","717.561","0.47040004"
"422.36606","698.2051","0.47520003"
"432.54407","678.50854","0.47040004"
"439.5674","665.4287","0.45600003"
"443.99216","655.01904","0.4512"
"447.8756","647.1401","0.47040004"
"449.625","642.87885","0.47040004"
"450.78696","638.32916","0.37440002"
