"ChallengeX","ChallengeY","Tester Name","Device Name"
"431.0","528.0","Ryan","nexus-09"
"447.0","638.0","Ryan","nexus-09"
"397.0","898.0","Ryan","nexus-09"
"445.0","137.0","Ryan","nexus-09"
"X","Y","PRESSURE"
"431.5","538.3334","0.124800004"
"430.7892","542.4689","0.43680003"
"436.4058","552.41595","0.3792"
"440.62622","562.0203","0.36960003"
"446.9811","575.58356","0.3648"
"453.95926","588.9052","0.3792"
"458.19427","598.67413","0.37440002"
"461.64832","607.60583","0.37440002"
"465.14313","615.8694","0.4128"
"467.92313","621.7833","0.43680003"
"470.1995","628.39154","0.46080002"
"470.53018","629.9949","0.4848"
"470.25","632.93976","0.4848"
"468.63046","636.98413","0.45600003"
"465.68204","647.14777","0.42240003"
"459.23578","672.43317","0.4176"
"455.09122","696.8361","0.40800002"
"451.0391","723.1209","0.40800002"
"447.69736","749.04486","0.3984"
"442.29114","775.4373","0.40320003"
"437.73914","799.6034","0.40800002"
"431.41406","821.3","0.3984"
"428.0372","834.08264","0.384"
"421.40167","851.6793","0.3792"
"416.7323","867.1292","0.37440002"
"414.63104","873.4702","0.37440002"
"412.94998","877.81616","0.384"
"411.94315","880.4198","0.43680003"
"408.94986","881.28125","0.52320004"
"408.34183","876.4026","0.52320004"
"408.93372","869.15063","0.504"
"412.91293","845.7735","0.4848"
"423.48422","799.35864","0.4656"
"429.18988","767.74274","0.4512"
"435.18747","721.1517","0.44160002"
"437.73105","686.65295","0.432"
"439.52026","655.1169","0.42720002"
"441.28384","611.84375","0.4176"
"441.8125","586.21216","0.4176"
"442.71762","552.6255","0.4176"
"446.11536","487.4248","0.42240003"
"451.15164","438.43665","0.44160002"
"451.55554","409.44507","0.43680003"
"455.66348","355.4859","0.44160002"
"456.9674","306.26373","0.44160002"
"457.125","275.8864","0.44160002"
"457.9664","248.02911","0.45600003"
"457.125","218.28152","0.46080002"
"455.8974","193.35687","0.4512"
"454.76526","171.08463","0.44640002"
"455.01874","158.08487","0.42240003"
"454.625","150.96582","0.42240003"
"454.625","147.7273","0.4128"
"453.72046","143.10257","0.3264"
