"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Jake","nexus-07"
"248.0","756.0","Jake","nexus-07"
"X","Y","PRESSURE"
"589.625","155.51517","0.057600003"
"585.2858","163.93054","0.1824"
"579.7954","175.27277","0.2256"
"571.27094","191.15884","0.24000001"
"559.3456","212.2745","0.528"
"546.7114","234.73529","0.6912"
"532.6245","258.82608","0.73920006"
"512.39874","297.06927","0.6768"
"483.91623","341.1775","0.5424"
"457.97476","381.42188","0.47040004"
"434.5031","419.9156","0.4176"
"402.97464","466.0854","0.40320003"
"375.49765","509.47833","0.384"
"351.16318","552.2243","0.37440002"
"333.2231","582.3167","0.3648"
"308.814","624.93677","0.35040003"
"290.0684","655.6439","0.33600003"
"273.76764","684.4779","0.3312"
"251.42737","715.5195","0.3264"
"237.28314","737.7296","0.3264"
"226.53963","755.5359","0.3264"
"219.98404","769.1038","0.3264"
"213.00006","782.2424","0.31680003"
"211.71312","787.2161","0.312"
"209.3125","790.36365","0.4176"
