"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Jake","nexus-07"
"248.0","756.0","Jake","nexus-07"
"X","Y","PRESSURE"
"633.375","136.12122","0.10560001"
"630.2418","139.76715","0.33600003"
"621.31793","155.39923","0.36"
"607.6832","180.69614","0.35520002"
"584.5324","218.14551","0.35040003"
"567.75586","243.25134","0.3456"
"540.56335","287.93805","0.34080002"
"524.8814","313.79022","0.34080002"
"502.8366","348.54037","0.34080002"
"473.95718","395.74365","0.33600003"
"450.90112","439.35333","0.32160002"
"422.79474","483.0821","0.312"
"391.32303","527.8072","0.31680003"
"364.44708","569.6994","0.31680003"
"340.5276","605.2618","0.32160002"
"321.8994","632.3203","0.3312"
"297.43268","672.41736","0.31680003"
"279.5118","699.9672","0.31680003"
"267.78702","722.6448","0.312"
"259.70755","740.1235","0.32160002"
"255.25461","751.26154","0.31680003"
"252.23657","763.3995","0.312"
"247.55847","775.87445","0.2544"
"246.5","778.24243","0.192"
"242.75","791.87885","0.110400006"
