"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Jake","nexus-07"
"248.0","756.0","Jake","nexus-07"
"X","Y","PRESSURE"
"607.75","162.7879","0.10560001"
"602.07056","170.00278","0.35040003"
"595.81976","180.2391","0.3792"
"588.24536","198.19357","0.38880002"
"578.241","223.94235","0.4176"
"573.0625","241.27274","0.40800002"
"567.8432","249.32062","0.3984"
"555.85364","273.24048","0.30240002"
"512.72455","353.67355","0.32160002"
"478.97427","404.31976","0.33600003"
"451.096","449.11163","0.35040003"
"426.52045","485.96613","0.36"
"396.0444","528.79926","0.3648"
"365.27475","570.83673","0.35520002"
"347.04834","600.909","0.35520002"
"328.20874","634.2458","0.35040003"
"314.52597","653.5572","0.20160002"
"300.3754","677.963","0.47040004"
"286.27228","707.38635","0.36"
"275.75034","729.5751","0.32160002"
"266.50946","745.0446","0.28320003"
"254.3562","764.53076","0.24960001"
"247.45837","774.8081","0.21120001"
"244.625","778.24243","0.192"
