"ChallengeX","ChallengeY","Tester Name","Device Name"
"150.0","704.0","Jake","nexus-09"
"488.0","370.0","Jake","nexus-09"
"177.0","792.0","Jake","nexus-09"
"278.0","728.0","Jake","nexus-09"
"X","Y","PRESSURE"
"137.75","676.5152","0.1632"
"152.3456","668.0018","0.67200005"
"176.87508","649.86","0.70080006"
"213.05507","622.97296","0.70080006"
"255.34906","593.2114","0.7056"
"300.23074","563.0173","0.7152"
"340.18738","527.44403","0.7056"
"376.38815","482.29468","0.68640006"
"409.29584","437.14276","0.6768"
"436.66653","397.63965","0.6768"
"454.36948","371.34857","0.67200005"
"468.50583","350.2789","0.6528"
"480.13248","338.29996","0.648"
"486.89935","332.8114","0.61920005"
"492.01526","330.2547","0.60480005"
"494.7376","332.33826","0.624"
"491.90918","345.99585","0.6144"
"477.78323","381.6916","0.6384"
"455.83206","415.70886","0.64320004"
"437.00296","439.56738","0.64320004"
"402.98938","480.7829","0.64320004"
"377.13892","511.65094","0.64320004"
"351.61588","540.7413","0.63360006"
"319.998","575.1547","0.6384"
"302.93045","598.9081","0.65760005"
"275.44693","633.2796","0.65760005"
"259.83133","656.9898","0.6624"
"247.50262","680.179","0.68640006"
"235.21033","705.57983","0.68160003"
"225.33092","729.6654","0.70080006"
"215.31447","753.1973","0.70080006"
"210.30219","766.5275","0.69600004"
"207.25917","772.6186","0.6912"
"205.0862","777.82135","0.68640006"
"204.0","780.4545","0.68160003"
"201.97644","784.07605","0.6768"
"208.05923","780.6452","0.7152"
"228.81456","764.1307","0.73440003"
"253.59436","747.8399","0.72480005"
"277.75","734.09094","0.69600004"
"313.44373","715.70746","0.58080006"
"333.8005","705.3998","0.33600003"
"339.625","702.5758","0.2544"
