"ChallengeX","ChallengeY","Tester Name","Device Name"
"341.0","383.0","Jake","nexus-09"
"179.0","892.0","Jake","nexus-09"
"634.0","489.0","Jake","nexus-09"
"453.0","194.0","Jake","nexus-09"
"X","Y","PRESSURE"
"320.875","386.21216","0.24000001"
"321.53088","390.02814","0.75360006"
"321.5","394.35284","0.7584"
"320.9327","405.48462","0.744"
"317.90787","426.92206","0.7584"
"312.45114","455.6718","0.75360006"
"301.25882","498.0567","0.72480005"
"291.51666","529.194","0.71040004"
"279.1669","568.41486","0.73440003"
"262.62418","605.3213","0.72"
"249.55792","636.0718","0.7296"
"228.03026","680.82007","0.7152"
"216.76624","708.3333","0.69600004"
"205.53006","734.9272","0.70080006"
"197.42763","756.0112","0.6912"
"192.21735","773.252","0.70080006"
"188.84076","784.1006","0.69600004"
"186.45467","793.3357","0.7056"
"185.04808","800.11414","0.7056"
"183.98665","806.2769","0.69600004"
"184.0","811.4536","0.6912"
"184.0","816.23553","0.6912"
"184.0","821.4092","0.68640006"
"184.0","825.28284","0.6912"
"186.19067","835.0093","0.68640006"
"189.3125","840.4546","0.7152"
"193.48062","843.8903","0.72480005"
"201.42961","843.7207","0.7296"
"225.90758","836.1892","0.7296"
"268.7461","817.8343","0.7296"
"298.46628","799.48645","0.7152"
"350.54504","764.42737","0.70080006"
"391.33563","722.90466","0.68640006"
"429.1306","682.0616","0.6528"
"462.71625","645.46027","0.68640006"
"486.55072","611.7567","0.6528"
"503.3471","592.51843","0.64320004"
"523.07336","573.15704","0.63360006"
"541.34656","556.9198","0.69600004"
"558.2658","542.3039","0.70080006"
"572.13403","529.79706","0.71040004"
"581.0231","521.8261","0.7152"
"586.48114","516.84106","0.71040004"
"589.0","513.78784","0.69600004"
"593.96466","508.41583","0.68160003"
"595.7143","506.974","0.68640006"
"597.8488","504.27423","0.6624"
"598.38715","500.68707","0.648"
"591.73474","479.29413","0.65760005"
"573.9083","436.44244","0.64320004"
"558.3346","408.33093","0.68640006"
"532.15216","361.00934","0.65760005"
"508.02582","316.57928","0.6768"
"491.89233","293.2441","0.6912"
"475.96652","270.1783","0.6912"
"459.86166","247.3819","0.69600004"
"446.32098","228.40494","0.7056"
"436.524","216.20688","0.69600004"
"427.8567","203.77734","0.67200005"
"422.69147","195.35522","0.65760005"
"419.68896","188.40247","0.6384"
"419.35526","186.46088","0.5952"
