"ChallengeX","ChallengeY","Tester Name","Device Name"
"527.0","814.0","Jake","nexus-09"
"338.0","534.0","Jake","nexus-09"
"511.0","301.0","Jake","nexus-09"
"260.0","573.0","Jake","nexus-09"
"X","Y","PRESSURE"
"516.5","806.81824","0.0912"
"506.28992","795.2718","0.44640002"
"495.69775","775.60834","0.4848"
"480.74194","750.733","0.52320004"
"463.27734","724.0945","0.5472"
"434.55536","681.02673","0.58080006"
"417.64337","658.26697","0.58080006"
"397.82043","627.8774","0.624"
"381.43085","604.2934","0.61920005"
"373.02298","589.8206","0.6144"
"366.37103","575.7392","0.624"
"359.07553","558.16125","0.624"
"353.47992","544.15326","0.6144"
"351.35382","537.90814","0.6624"
"348.49814","531.4786","0.65760005"
"346.2725","523.12604","0.63360006"
"344.32846","516.89557","0.61920005"
"343.6875","513.78784","0.61920005"
"343.10638","509.2373","0.62880003"
"343.375","506.75146","0.648"
"345.46295","503.98096","0.6528"
"350.07965","500.3797","0.6528"
"365.1533","491.11334","0.65760005"
"390.0903","472.80884","0.67200005"
"400.5625","465.3031","0.68160003"
"428.17648","441.79126","0.67200005"
"458.7788","414.0443","0.68160003"
"491.40527","379.84955","0.64320004"
"505.8579","363.20062","0.63360006"
"519.9885","342.68317","0.6096"
"528.8858","326.6982","0.6096"
"533.62067","317.25092","0.624"
"533.6875","313.48486","0.61920005"
"535.16296","308.36786","0.6144"
"533.92975","307.08368","0.61920005"
"530.796","309.28836","0.62880003"
"522.7092","314.34293","0.624"
"509.4176","322.3328","0.624"
"486.42828","336.69226","0.63360006"
"462.63217","356.44855","0.62880003"
"429.81082","388.38385","0.62880003"
"402.5466","418.93347","0.63360006"
"383.59192","443.6692","0.63360006"
"364.72766","468.94672","0.62880003"
"334.4997","505.85394","0.6384"
"316.79086","525.6852","0.65760005"
"300.48022","541.74646","0.64320004"
"290.60797","550.6765","0.6384"
"285.11703","556.6441","0.624"
"283.0625","558.63635","0.60480005"
"280.746","561.63495","0.5184"
