"ChallengeX","ChallengeY","Tester Name","Device Name"
"479.0","718.0","Jake","nexus-09"
"363.0","446.0","Jake","nexus-09"
"264.0","154.0","Jake","nexus-09"
"629.0","209.0","Jake","nexus-09"
"X","Y","PRESSURE"
"489.0","725.6061","0.0864"
"484.2127","716.60535","0.36"
"476.13757","699.8592","0.42240003"
"463.1505","670.55664","0.47520003"
"445.99","632.7744","0.4848"
"421.26492","590.8158","0.51360005"
"399.68512","553.8767","0.52320004"
"384.43842","526.13586","0.53760004"
"364.4341","485.2235","0.55200005"
"357.1053","471.51105","0.5568"
"352.52002","459.37103","0.5712"
"348.04874","444.19574","0.58080006"
"345.9338","429.67017","0.5856"
"343.7225","410.35626","0.6"
"341.49518","390.72247","0.60480005"
"340.25","381.66675","0.61920005"
"339.4009","369.77386","0.61920005"
"331.3136","314.64966","0.6144"
"323.3507","272.39697","0.6144"
"319.0643","251.97842","0.624"
"312.4972","230.4455","0.63360006"
"306.55038","210.26682","0.65760005"
"300.56973","196.63254","0.6528"
"295.04327","181.9744","0.6624"
"287.96558","163.05661","0.67200005"
"285.70816","156.63586","0.6912"
"283.53214","150.83551","0.70080006"
"282.3821","146.6034","0.71040004"
"281.61075","143.61145","0.7296"
"280.82245","141.81677","0.74880004"
"293.75735","140.15152","0.82080007"
"324.70306","140.94354","0.7824"
"387.97864","152.93423","0.768"
"441.10498","161.52948","0.73440003"
"498.00647","172.87527","0.69600004"
"551.18054","182.59424","0.6384"
"600.298","190.96735","0.5568"
"627.2935","196.19693","0.49920002"
"654.6154","201.42892","0.37440002"
"675.3272","204.92413","0.216"
"680.25","205.60608","0.1632"
