"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus7"
"274.0","724.0","tim","nexus7"
"356.0","105.0","tim","nexus7"
"454.0","391.0","tim","nexus7"
"X","Y","PRESSURE"
"274.25","571.1429","0.20160002"
"274.25","582.02484","0.432"
"274.25","587.16547","0.44160002"
"274.25","590.22296","0.4656"
"274.25","593.5939","0.4656"
"274.25","600.2446","0.384"
"271.8628","621.7683","0.3984"
"271.5714","641.8907","0.3984"
"270.18066","661.538","0.36960003"
"268.04996","678.7593","0.36960003"
"265.23215","694.3998","0.39360002"
"263.27835","707.1966","0.37440002"
"263.1294","712.8075","0.3648"
"261.21616","720.10895","0.36"
"260.00497","726.1686","0.3648"
"258.89832","730.90375","0.37440002"
"259.0714","734.7834","0.39360002"
"259.0714","737.219","0.3984"
"259.0714","738.71423","0.40320003"
"259.0714","736.37805","0.39360002"
"260.32257","733.8253","0.37440002"
"266.25186","714.1505","0.35040003"
"278.50494","674.8777","0.3456"
"285.71985","639.7358","0.3312"
"293.57483","610.8533","0.34080002"
"301.12616","570.75214","0.3264"
"307.06387","544.9938","0.3312"
"311.275","521.192","0.3312"
"317.49692","490.16534","0.35040003"
"329.10214","444.2508","0.36960003"
"334.97382","408.18518","0.36"
"338.98373","382.9798","0.37440002"
"342.09167","355.2395","0.36"
"345.26202","325.65552","0.3648"
"349.69644","304.14282","0.34080002"
"352.82483","273.6881","0.34080002"
"358.02594","234.66296","0.3456"
"360.85715","210.2266","0.3648"
"362.0736","193.22903","0.3312"
"363.43692","178.28336","0.34080002"
"363.5357","158.82687","0.36"
"363.5357","147.71426","0.3456"
"363.5357","139.96518","0.33600003"
"363.5357","130.69821","0.3264"
"363.5357","123.940125","0.3264"
"363.5357","118.267914","0.3312"
"363.5357","113.225586","0.36"
"363.5357","108.94061","0.3648"
"363.5357","106.40393","0.384"
"363.5357","105.38205","0.38880002"
"363.5357","103.335754","0.39360002"
"364.7589","101.11145","0.4176"
"366.4814","103.39929","0.43680003"
"368.70377","107.06555","0.47520003"
"370.07925","114.55582","0.44160002"
"372.01285","120.916565","0.42720002"
"376.74918","136.79718","0.44640002"
"390.5013","167.94662","0.4176"
"396.9997","190.27863","0.44160002"
"405.56122","215.60486","0.40320003"
"414.24683","235.82047","0.38880002"
"423.89926","258.7817","0.40320003"
"430.0536","281.85712","0.3792"
"431.8765","288.625","0.38880002"
"439.33572","309.48254","0.3984"
"447.49872","333.84656","0.384"
"451.13855","346.1092","0.3648"
"454.34726","355.01282","0.35040003"
"459.0714","364.5714","0.22080001"
