"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","434.0","tim","nexus7"
"500.0","212.0","tim","nexus7"
"558.0","211.0","tim","nexus7"
"145.0","162.0","tim","nexus7"
"X","Y","PRESSURE"
"493.89282","262.57144","0.38880002"
"481.38507","272.8646","0.3792"
"466.4116","282.4983","0.37440002"
"450.3925","295.89746","0.3648"
"426.92194","313.3034","0.3984"
"414.16055","322.5501","0.39360002"
"381.24493","346.90167","0.384"
"352.2068","366.78442","0.3984"
"330.9498","380.03693","0.40320003"
"311.20276","392.71063","0.4128"
"295.07562","403.67877","0.39360002"
"278.0533","417.27856","0.37440002"
"269.2498","423.10217","0.384"
"256.2588","432.16797","0.42720002"
"236.73956","444.8277","0.384"
"224.25705","455.76605","0.36960003"
"214.05022","464.36322","0.36960003"
"208.39554","469.79175","0.37440002"
"202.03928","475.35773","0.3984"
"196.93416","479.9375","0.3984"
"194.81268","481.97412","0.4176"
"190.85857","486.11157","0.4512"
"188.70392","489.5528","0.45600003"
"186.54362","491.6267","0.46080002"
"184.54042","493.5498","0.47520003"
"182.5339","495.476","0.48960003"
"181.39285","497.4673","0.48960003"
"179.16072","499.57147","0.49440002"
"179.60715","500.5786","0.49440002"
"177.55028","502.83173","0.504"
"176.57393","502.5714","0.504"
"176.92857","503.62976","0.49440002"
"176.92857","503.0","0.35520002"
