"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus7"
"360.0","281.0","tim","nexus7"
"178.0","102.0","tim","nexus7"
"649.0","664.0","tim","nexus7"
"X","Y","PRESSURE"
"702.8214","602.8572","0.1488"
"693.1624","606.2857","0.45600003"
"689.84644","606.05774","0.4512"
"687.42395","604.4664","0.432"
"684.96423","603.28577","0.4176"
"683.60956","602.41376","0.4128"
"679.44037","599.03613","0.40320003"
"672.53076","590.0957","0.39360002"
"661.0816","574.1874","0.3648"
"651.0884","560.3447","0.36960003"
"635.1056","539.2621","0.3648"
"611.49536","506.91907","0.35040003"
"589.457","477.32672","0.36960003"
"576.73663","462.95856","0.35520002"
"548.2806","432.48975","0.35040003"
"516.8161","400.27338","0.3312"
"492.11743","378.1891","0.3072"
"463.85992","349.76587","0.3264"
"442.06686","331.60742","0.35520002"
"406.23276","300.89734","0.36"
"376.36","273.9177","0.37440002"
"366.0763","264.15326","0.37440002"
"341.50403","240.5639","0.36960003"
"310.79877","210.2297","0.3264"
"294.15594","193.74841","0.3264"
"279.01804","179.27206","0.3264"
"265.24774","164.63364","0.2976"
"248.86389","146.48648","0.3456"
"241.01941","138.9932","0.34080002"
"235.46344","133.099","0.33600003"
"229.58691","126.26633","0.3264"
"221.15279","119.02667","0.312"
"214.92459","113.04761","0.32160002"
"209.05077","108.27249","0.3312"
"204.24706","104.511444","0.3264"
"200.66312","101.92804","0.34080002"
"197.79762","100.0343","0.35040003"
"196.125","98.42859","0.3648"
"194.86006","98.0","0.36960003"
"194.7857","99.042206","0.39360002"
"195.01114","101.00427","0.4128"
"196.91647","104.662476","0.44160002"
"200.24254","109.714966","0.47520003"
"205.54364","118.20572","0.4656"
"221.13203","138.51013","0.42720002"
"248.69919","168.76001","0.4128"
"255.67575","177.88303","0.4128"
"279.96667","205.11697","0.4176"
"312.87805","241.156","0.42240003"
"330.15344","263.4029","0.44160002"
"356.68054","293.81317","0.42720002"
"374.9057","317.11554","0.44640002"
"391.58887","339.0509","0.42240003"
"417.5536","369.7143","0.3792"
"426.44925","380.8687","0.3984"
"450.47903","410.422","0.4176"
"470.7878","436.27393","0.40800002"
"484.3719","453.8966","0.35520002"
"500.84705","475.6438","0.384"
"516.91736","497.1684","0.38880002"
"530.5485","514.8762","0.40320003"
"544.78564","533.0","0.432"
"549.04755","539.3028","0.43680003"
"562.0457","556.6404","0.4176"
"573.53955","573.4452","0.4176"
"582.83673","585.08344","0.46080002"
"591.0704","596.9126","0.3984"
"598.5828","607.4137","0.43680003"
"606.4964","617.52795","0.42240003"
"612.1964","624.28564","0.4128"
"613.9929","627.94403","0.4128"
"618.27313","634.10767","0.38880002"
"622.67377","641.50287","0.3312"
"623.3571","643.1429","0.24960001"
