"ChallengeX","ChallengeY","Tester Name","Device Name"
"634.0","560.0","tim","nexus7"
"360.0","281.0","tim","nexus7"
"178.0","102.0","tim","nexus7"
"649.0","664.0","tim","nexus7"
"X","Y","PRESSURE"
"652.8214","539.4286","0.15840001"
"643.6605","539.4286","0.4176"
"642.1194","539.4286","0.4128"
"639.8896","539.014","0.42240003"
"637.63824","536.8528","0.44160002"
"634.5631","534.75775","0.46080002"
"631.0006","532.1949","0.48960003"
"626.92694","527.71326","0.48960003"
"623.0476","524.56","0.48000002"
"617.068","518.8196","0.44160002"
"605.7618","506.9873","0.44160002"
"596.7116","495.45398","0.4656"
"586.85077","483.1447","0.4848"
"577.58685","471.37653","0.42720002"
"565.1298","457.0288","0.38880002"
"554.5095","445.04913","0.3984"
"546.8674","437.71277","0.42240003"
"531.8289","420.51642","0.44640002"
"517.8491","404.71234","0.4128"
"498.58856","384.992","0.4128"
"483.1844","367.14923","0.42720002"
"472.46872","353.60596","0.4128"
"453.90582","332.44415","0.3984"
"436.71634","314.81677","0.4128"
"403.3471","281.42914","0.40800002"
"372.59604","250.77362","0.4128"
"352.24368","233.98318","0.38880002"
"332.2037","216.88242","0.40320003"
"315.5179","202.978","0.42240003"
"299.47772","190.06061","0.3984"
"282.2857","176.85712","0.384"
"271.8965","167.81851","0.34080002"
"257.19064","152.7659","0.39360002"
"244.50372","140.58643","0.40320003"
"238.39014","133.86026","0.3984"
"232.67844","128.13696","0.3984"
"228.94897","123.939575","0.3984"
"227.02356","122.09122","0.40800002"
"225.5893","120.714294","0.4176"
"224.06137","119.2475","0.44160002"
"221.99432","118.57144","0.48000002"
"220.23215","118.57144","0.49440002"
"219.7857","119.70642","0.47040004"
"221.3137","123.21945","0.44160002"
"225.1586","128.88736","0.37440002"
"231.73383","138.57257","0.3456"
"240.86276","149.68277","0.34080002"
"269.74908","182.12924","0.31680003"
"305.21448","216.0116","0.2976"
"332.46713","243.03131","0.30240002"
"359.81683","269.4298","0.3312"
"399.80515","305.10437","0.312"
"433.3455","336.5913","0.3312"
"462.30264","364.98193","0.3312"
"480.76123","381.95117","0.3312"
"522.4754","418.91602","0.34080002"
"554.86145","451.03705","0.31680003"
"574.9822","474.43268","0.3264"
"593.6826","494.32477","0.34080002"
"614.9285","517.2543","0.3264"
"630.8257","537.3262","0.3312"
"639.4189","550.34094","0.3456"
"643.88934","556.7815","0.35520002"
"663.0016","578.8101","0.36960003"
"671.04767","592.4229","0.36960003"
"681.02606","604.9004","0.3648"
"688.2211","615.11035","0.35040003"
"691.2874","622.8521","0.3312"
"694.1775","627.4037","0.3264"
"694.7857","632.4286","0.2976"
"695.6786","632.8572","0.264"
