"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus7"
"274.0","724.0","tim","nexus7"
"356.0","105.0","tim","nexus7"
"454.0","391.0","tim","nexus7"
"X","Y","PRESSURE"
"312.64285","548.8572","0.15840001"
"307.5589","559.47546","0.47040004"
"306.52493","563.175","0.4656"
"304.63626","566.8013","0.44640002"
"302.93567","571.6709","0.42240003"
"301.3724","576.7071","0.4176"
"301.0357","581.89923","0.42720002"
"299.31143","592.95685","0.4512"
"295.4465","614.89105","0.42720002"
"293.8229","629.17566","0.43680003"
"290.14603","648.4388","0.3648"
"287.4561","666.0058","0.3648"
"283.87302","680.6666","0.3792"
"281.7057","693.94885","0.384"
"279.35812","704.33813","0.36960003"
"278.03183","710.7043","0.36960003"
"276.92856","719.0624","0.37440002"
"275.21146","725.23096","0.384"
"274.25","730.80347","0.38880002"
"273.35715","734.1498","0.40320003"
"272.4643","736.6985","0.4128"
"272.4643","737.8572","0.40800002"
"274.72095","732.86975","0.40800002"
"278.57593","723.0081","0.3792"
"295.2469","683.00037","0.36"
"313.527","626.67004","0.36"
"327.15768","570.6409","0.36960003"
"336.25668","518.3601","0.35520002"
"341.77304","475.0323","0.34080002"
"345.504","436.3078","0.36"
"348.35715","402.56824","0.36"
"349.0413","385.87775","0.36"
"350.14285","336.42108","0.3792"
"351.0357","303.7719","0.36"
"348.75012","288.25238","0.37440002"
"346.6543","264.26752","0.3792"
"348.35715","245.41129","0.36"
"348.35715","232.46259","0.3648"
"348.01978","218.45798","0.37440002"
"347.4643","201.57468","0.3648"
"348.3489","186.34116","0.35040003"
"349.615","174.40448","0.36960003"
"350.14285","160.19061","0.37440002"
"351.0357","148.73947","0.36"
"351.62527","138.59314","0.3456"
"352.96872","131.86145","0.32160002"
"352.8214","129.66232","0.31680003"
"353.7143","124.75571","0.312"
"354.60715","120.52222","0.3264"
"354.60715","117.90073","0.32160002"
"354.60715","115.731995","0.33600003"
"354.60715","113.60715","0.35520002"
"355.28937","113.42859","0.36"
"356.1883","113.42859","0.38880002"
"357.98618","114.10101","0.432"
"360.20172","117.31299","0.48000002"
"362.43262","122.25168","0.4656"
"365.68994","129.5647","0.44160002"
"372.54507","139.55783","0.44640002"
"377.47815","152.19803","0.47040004"
"383.625","165.2857","0.4512"
"386.28296","173.09009","0.43680003"
"398.4947","195.9784","0.46080002"
"410.09937","219.11652","0.42240003"
"418.95297","235.48703","0.4128"
"426.66913","258.39572","0.432"
"433.73148","279.41547","0.3984"
"440.307","296.81555","0.4176"
"444.60687","309.19922","0.432"
"458.50015","344.7796","0.38880002"
"476.3227","386.82654","0.35520002"
"484.3567","409.51825","0.35520002"
"488.54498","424.1651","0.35520002"
"491.10242","432.71338","0.34080002"
"494.4505","438.82104","0.2544"
"496.57147","440.85718","0.19680001"
