"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus7"
"340.0","367.0","tim","nexus7"
"439.0","650.0","tim","nexus7"
"106.0","619.0","tim","nexus7"
"X","Y","PRESSURE"
"505.5","650.0","0.1632"
"496.3015","642.8838","0.312"
"492.88812","638.69604","0.31680003"
"487.71045","630.65796","0.30240002"
"481.66284","620.5184","0.30240002"
"471.88168","596.9981","0.36"
"463.3108","577.49615","0.34080002"
"456.6629","563.4621","0.34080002"
"447.09332","543.78796","0.3648"
"436.96588","522.80383","0.33600003"
"434.47174","517.46814","0.3312"
"420.84027","489.20215","0.36"
"405.6174","463.76868","0.33600003"
"398.70825","450.95984","0.3312"
"388.15762","429.84552","0.34080002"
"377.4696","411.49762","0.32160002"
"370.33804","398.92792","0.3264"
"365.76788","389.0","0.36960003"
"358.4377","374.00677","0.33600003"
"351.399","360.86694","0.35040003"
"347.01285","352.7785","0.35040003"
"343.32956","348.06134","0.35040003"
"341.33902","344.97693","0.35520002"
"339.03543","342.76544","0.3792"
"337.1964","341.0","0.4128"
"337.21002","342.70123","0.4848"
"337.64285","346.29492","0.4848"
"337.84436","351.4375","0.432"
"339.2303","358.66724","0.43680003"
"342.18234","369.07373","0.432"
"345.4912","385.28058","0.40320003"
"351.48212","408.28577","0.3984"
"357.65192","425.71405","0.3792"
"367.33505","456.1944","0.384"
"380.44693","498.09888","0.35040003"
"386.8026","518.5046","0.3984"
"394.1678","544.7701","0.3792"
"401.69177","566.1752","0.36960003"
"411.36978","589.0256","0.3648"
"416.0482","600.70435","0.35520002"
"422.972","617.8152","0.35040003"
"431.66562","636.4126","0.3984"
"435.9228","649.52106","0.40800002"
"439.159","657.7951","0.39360002"
"442.35522","665.04767","0.384"
"443.89285","670.76495","0.38880002"
"443.89285","674.0","0.3792"
"444.7857","676.86957","0.384"
"444.7857","678.9366","0.384"
"441.91428","681.0423","0.37440002"
"438.25433","681.7143","0.384"
"432.05664","681.7143","0.42240003"
"425.21576","681.3032","0.3792"
"414.21448","679.25146","0.3984"
"405.24515","677.3742","0.38880002"
"383.8418","672.4449","0.3792"
"356.99887","666.95416","0.35040003"
"331.31088","661.03015","0.3264"
"311.16687","656.5423","0.33600003"
"288.55176","652.1467","0.3312"
"271.26248","647.99725","0.34080002"
"258.7758","646.22266","0.34080002"
"239.11105","642.5676","0.3456"
"201.03593","636.19556","0.39360002"
"187.83925","632.69","0.39360002"
"169.5469","628.5141","0.40320003"
"151.77637","625.6118","0.4176"
"137.1965","623.5","0.4128"
"127.82144","621.28577","0.3984"
"123.551575","621.1181","0.39360002"
"113.535706","617.4286","0.22080001"
