"ChallengeX","ChallengeY","Tester Name","Device Name"
"461.0","576.0","tim","nexus7"
"516.0","278.0","tim","nexus7"
"191.0","503.0","tim","nexus7"
"627.0","704.0","tim","nexus7"
"X","Y","PRESSURE"
"459.0714","566.0","0.2256"
"457.92688","555.582","0.35040003"
"461.31177","546.69073","0.36"
"464.95868","533.79016","0.3456"
"469.47214","520.76794","0.31680003"
"473.12823","509.23065","0.3072"
"476.34344","500.9265","0.3312"
"481.1974","482.40234","0.3264"
"485.9969","463.06067","0.30240002"
"486.88153","458.09955","0.3072"
"493.0777","433.627","0.30240002"
"499.2658","409.9469","0.2784"
"501.37054","397.46405","0.3072"
"506.10626","376.37024","0.2976"
"508.31818","361.9193","0.2736"
"510.67438","351.72443","0.24480002"
"513.08923","342.71436","0.2784"
"514.44763","336.1942","0.3072"
"517.95404","316.38538","0.28800002"
"520.54816","301.76886","0.2736"
"522.4643","293.02588","0.24000001"
"522.4643","284.04114","0.23520002"
"522.4643","278.42926","0.24000001"
"521.1619","274.64236","0.24480002"
"520.6786","273.00558","0.264"
"517.9128","271.10098","0.26880002"
"511.31525","270.2857","0.264"
"502.53528","271.80585","0.2784"
"481.81067","278.9007","0.28800002"
"453.6346","290.76062","0.2928"
"427.265","304.40997","0.3072"
"390.75104","324.33496","0.3264"
"379.4801","332.08868","0.2976"
"353.8628","346.7621","0.312"
"331.49033","361.84882","0.3264"
"316.02045","372.4408","0.35520002"
"303.9685","381.22522","0.35040003"
"294.90878","387.34985","0.3312"
"286.632","394.3192","0.32160002"
"276.40677","402.17218","0.31680003"
"269.7916","405.7115","0.31680003"
"261.8004","413.38013","0.34080002"
"250.37683","422.0733","0.36960003"
"240.97601","431.6573","0.3792"
"234.02951","440.04028","0.35520002"
"228.87814","445.3355","0.35520002"
"224.55124","451.56622","0.35040003"
"222.30367","456.74823","0.35520002"
"221.43474","459.25085","0.36"
"220.67857","465.0885","0.384"
"221.57143","472.29572","0.40320003"
"223.34526","480.24005","0.39360002"
"227.1554","487.57843","0.38880002"
"235.46292","495.92584","0.36960003"
"247.52731","505.92078","0.36960003"
"263.233","516.69037","0.3456"
"271.96985","522.0484","0.35040003"
"297.94467","534.84894","0.3648"
"321.35782","547.3613","0.38880002"
"341.3367","556.4332","0.40320003"
"361.9349","566.08875","0.384"
"386.01984","577.27936","0.36"
"407.2096","586.9635","0.36"
"421.57144","593.8572","0.3792"
"442.32275","603.81775","0.3792"
"481.04498","621.54736","0.36"
"499.422","629.9397","0.3456"
"515.22815","638.4386","0.35040003"
"534.1111","647.8762","0.36960003"
"552.0412","656.91125","0.36960003"
"575.1429","668.8571","0.36"
"582.88794","672.98346","0.3648"
"600.3639","681.958","0.35040003"
"616.5355","690.82935","0.33600003"
"630.6043","697.3744","0.35040003"
"639.95825","702.96857","0.36"
"647.44366","709.522","0.264"
"648.3571","711.7143","0.20160002"
