"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus7"
"274.0","724.0","tim","nexus7"
"356.0","105.0","tim","nexus7"
"454.0","391.0","tim","nexus7"
"X","Y","PRESSURE"
"273.35715","571.1429","0.20160002"
"271.5714","581.3244","0.5424"
"271.5714","589.0139","0.49440002"
"270.01746","602.1569","0.47040004"
"269.7857","611.1319","0.44640002"
"268.89285","625.527","0.43680003"
"268.63245","653.24976","0.40800002"
"268.0","668.3891","0.39360002"
"267.16415","683.8479","0.37440002"
"266.2143","703.2851","0.36"
"265.3214","715.5452","0.34080002"
"265.3214","723.1967","0.3456"
"265.3214","728.8899","0.37440002"
"265.3214","732.8923","0.42240003"
"265.3214","735.9358","0.48000002"
"265.3214","736.96985","0.49440002"
"265.3214","737.8572","0.49440002"
"265.3214","734.933","0.47520003"
"265.3214","730.219","0.47520003"
"267.25897","719.26544","0.40800002"
"272.6572","693.4602","0.384"
"275.08282","667.5462","0.39360002"
"276.48212","649.1429","0.384"
"280.86084","618.0903","0.36"
"285.85715","569.6747","0.37440002"
"290.3214","535.29926","0.36960003"
"292.8318","507.5652","0.37440002"
"300.44104","466.56476","0.3648"
"305.51227","439.65936","0.38880002"
"310.05032","405.49768","0.384"
"310.96594","392.14764","0.38880002"
"321.1406","343.2749","0.40800002"
"325.85574","310.66443","0.38880002"
"326.92856","292.75464","0.4128"
"331.4254","267.11374","0.40800002"
"334.0714","241.14166","0.3456"
"335.79163","220.46906","0.40320003"
"336.75","204.7341","0.3984"
"337.64285","193.35214","0.3792"
"338.47452","169.04944","0.42720002"
"339.42856","150.13654","0.39360002"
"339.42856","137.06445","0.3792"
"339.42856","128.47183","0.39360002"
"340.75354","118.211395","0.432"
"340.73126","110.60416","0.47040004"
"341.2143","104.43286","0.4848"
"342.10715","97.54285","0.5184"
"342.10715","94.18088","0.5328"
"342.10715","92.19031","0.5616"
"342.10715","90.31497","0.57600003"
"342.10715","89.00003","0.6"
"342.10715","90.36319","0.5712"
"342.68997","91.70236","0.5568"
"344.85825","95.56787","0.49920002"
"346.9422","99.92496","0.4848"
"351.38538","109.81427","0.4512"
"355.81952","123.07355","0.4176"
"364.95703","145.80765","0.40800002"
"375.69107","169.20593","0.35520002"
"382.73215","184.14288","0.36960003"
"390.7641","204.99158","0.3792"
"406.77136","236.62802","0.3456"
"417.59506","259.75275","0.3456"
"426.9632","280.9458","0.33600003"
"431.7346","296.12714","0.312"
"437.7338","314.26196","0.35520002"
"444.9716","335.90448","0.34080002"
"446.76422","342.07648","0.33600003"
"451.05777","352.1958","0.3312"
"454.232","360.4226","0.3264"
"458.344","368.31763","0.28320003"
"466.66193","377.42932","0.20160002"
"468.0","378.2857","0.15840001"
