"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus7"
"340.0","367.0","tim","nexus7"
"439.0","650.0","tim","nexus7"
"106.0","619.0","tim","nexus7"
"X","Y","PRESSURE"
"524.25","654.2857","0.14400001"
"511.72034","643.086","0.2928"
"508.1786","635.0","0.2736"
"507.1477","633.44934","0.264"
"502.37903","624.43506","0.264"
"495.62976","608.72833","0.28800002"
"480.62622","579.7099","0.24960001"
"474.49902","568.11273","0.264"
"468.9989","557.6322","0.28320003"
"459.14655","539.75867","0.3072"
"451.3383","524.58093","0.3072"
"445.23212","512.8572","0.2928"
"431.2229","492.5191","0.32160002"
"420.68173","472.91974","0.33600003"
"411.24826","457.79993","0.31680003"
"403.3298","445.6706","0.31680003"
"396.50104","433.86487","0.33600003"
"385.74753","417.01062","0.32160002"
"382.4991","412.6272","0.31680003"
"373.8607","399.91736","0.31680003"
"366.84146","388.43207","0.3312"
"359.55164","378.19696","0.3456"
"351.81552","368.74866","0.32160002"
"347.8942","363.2699","0.35040003"
"344.68466","359.23462","0.36960003"
"343.4464","356.85718","0.36960003"
"341.5364","354.59497","0.38880002"
"339.29236","352.44067","0.42240003"
"337.06357","351.7143","0.44640002"
"335.85715","352.65564","0.47040004"
"334.9643","355.0633","0.432"
"334.9643","360.74036","0.3984"
"333.62497","368.0","0.4128"
"334.7316","374.37396","0.35040003"
"338.29868","397.29968","0.3648"
"344.52982","426.4032","0.3648"
"347.66302","450.28833","0.3312"
"351.76596","474.46643","0.35520002"
"357.9477","500.3844","0.3264"
"364.51968","526.0933","0.33600003"
"367.36627","536.99506","0.3312"
"371.1391","565.4588","0.33600003"
"379.4206","599.5694","0.33600003"
"385.55148","623.11194","0.33600003"
"392.27557","644.14545","0.35520002"
"397.44214","660.2219","0.3312"
"402.04572","671.6535","0.30240002"
"403.6262","676.23315","0.2928"
"406.74826","683.59503","0.30240002"
"409.02792","689.3451","0.3072"
"411.1828","693.1698","0.32160002"
"411.75","695.29584","0.32160002"
"411.35428","697.1429","0.312"
"409.13278","697.1429","0.31680003"
"407.73212","697.1429","0.34080002"
"405.16922","695.69836","0.34080002"
"398.79462","692.56573","0.36"
"389.61057","687.9906","0.35520002"
"375.98157","681.25977","0.35040003"
"366.0337","675.43884","0.312"
"350.56934","668.99365","0.30240002"
"330.49997","660.7143","0.312"
"323.52747","658.0293","0.31680003"
"299.61716","648.9914","0.3456"
"276.18115","640.3323","0.36960003"
"258.0782","634.8251","0.40320003"
"239.44464","628.5766","0.384"
"217.60179","621.1901","0.3264"
"203.00992","616.9174","0.34080002"
"196.06145","614.694","0.33600003"
"179.691","610.3036","0.3312"
"158.71887","606.99347","0.3312"
"148.60559","605.4286","0.30240002"
"134.94434","603.3676","0.312"
"125.48189","602.8572","0.32160002"
"119.00354","602.0","0.30240002"
"115.73779","602.0","0.2928"
"111.75","600.2857","0.21120001"
