"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","434.0","tim","nexus7"
"500.0","212.0","tim","nexus7"
"558.0","211.0","tim","nexus7"
"145.0","162.0","tim","nexus7"
"X","Y","PRESSURE"
"540.3214","501.7143","0.1296"
"535.9488","488.3521","0.40320003"
"533.73254","476.94482","0.3792"
"530.7748","464.06604","0.35520002"
"529.2419","455.8963","0.3648"
"528.6484","451.55707","0.39360002"
"523.14844","422.8407","0.34080002"
"516.8258","395.3875","0.40320003"
"511.81927","371.82794","0.384"
"504.9856","348.7608","0.3648"
"501.57074","326.3385","0.40320003"
"497.80347","304.60516","0.3792"
"494.78577","291.71436","0.39360002"
"491.7658","279.09695","0.43680003"
"486.6593","258.40973","0.4128"
"483.33154","248.58734","0.40320003"
"481.20032","242.30273","0.3984"
"479.60715","237.77771","0.40320003"
"478.7143","233.84818","0.40320003"
"479.60715","229.72339","0.42720002"
"480.23724","227.68079","0.43680003"
"481.08215","226.01254","0.45600003"
"483.16217","224.01575","0.48000002"
"485.29858","222.12524","0.504"
"490.276","220.01456","0.504"
"496.27356","218.0953","0.47520003"
"505.35858","216.14142","0.432"
"518.0916","214.57144","0.432"
"525.3545","214.57144","0.4512"
"540.18396","215.50916","0.4176"
"557.4776","217.14285","0.3984"
"566.6551","217.67722","0.39360002"
"575.612","218.85715","0.40320003"
"582.21405","219.97711","0.42720002"
"588.3174","219.7143","0.38880002"
"593.7405","219.7143","0.44160002"
"595.2254","219.7143","0.44160002"
"597.2208","219.7143","0.44160002"
"598.8035","219.7143","0.44160002"
"599.6964","219.7143","0.44160002"
"596.15063","219.7143","0.44160002"
"591.9889","219.7143","0.44160002"
"585.58093","219.7143","0.44160002"
"582.27606","219.7143","0.44160002"
"563.99774","219.01129","0.39360002"
"534.2502","216.11429","0.3984"
"499.7954","213.72256","0.4176"
"460.65445","211.14285","0.40800002"
"433.81262","209.27762","0.432"
"398.19672","206.72003","0.42720002"
"374.25","204.7143","0.45600003"
"359.54587","203.46362","0.4512"
"319.18134","200.3121","0.4512"
"287.21225","197.75128","0.45600003"
"266.8938","195.69153","0.49440002"
"245.56876","192.99478","0.48960003"
"222.27719","189.37042","0.49440002"
"205.47906","187.26242","0.528"
"195.23215","184.57147","0.52320004"
"181.42986","182.57538","0.48960003"
"166.09549","179.74863","0.47520003"
"156.77448","177.59161","0.46080002"
"148.82202","176.0","0.44640002"
"143.85315","176.0","0.42720002"
"141.7058","174.75754","0.3312"
