"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus7"
"340.0","367.0","tim","nexus7"
"439.0","650.0","tim","nexus7"
"106.0","619.0","tim","nexus7"
"X","Y","PRESSURE"
"523.3571","639.7143","0.062400002"
"517.41046","629.1538","0.30240002"
"515.6819","624.4668","0.28320003"
"513.4195","618.9198","0.26880002"
"511.74994","615.7143","0.264"
"508.2423","610.65295","0.26880002"
"496.1396","586.5995","0.2784"
"485.47565","567.5935","0.2784"
"475.55496","551.2044","0.2976"
"462.21738","530.0402","0.31680003"
"450.28885","511.66217","0.2928"
"439.70865","495.74786","0.31680003"
"433.31464","484.2395","0.32160002"
"420.11588","462.9834","0.312"
"403.53067","437.37134","0.33600003"
"391.02805","417.2926","0.32160002"
"381.3149","404.74493","0.30240002"
"370.8794","392.28918","0.3264"
"362.24783","379.97925","0.3648"
"356.39282","370.14288","0.38880002"
"348.9209","361.29303","0.36960003"
"343.9578","354.3792","0.35040003"
"340.13345","350.49634","0.35040003"
"338.0101","347.78113","0.36"
"335.80692","345.66608","0.36960003"
"333.91003","344.85718","0.40800002"
"333.17856","345.5545","0.42240003"
"333.17856","346.5268","0.44640002"
"332.2857","352.32104","0.39360002"
"333.14783","364.365","0.40320003"
"337.2377","382.1068","0.3456"
"344.0298","407.47064","0.3456"
"358.60297","441.8125","0.3264"
"367.09943","467.11078","0.3456"
"373.35712","487.5714","0.3264"
"381.0566","502.9967","0.3264"
"396.88895","541.43823","0.31680003"
"405.66476","563.279","0.312"
"416.0235","584.9685","0.36"
"425.62485","606.354","0.34080002"
"432.12766","622.7889","0.31680003"
"437.7741","635.8066","0.3792"
"439.67523","640.8983","0.39360002"
"442.7617","649.942","0.39360002"
"444.9554","657.34595","0.40800002"
"446.5714","662.3102","0.35520002"
"446.5714","666.4005","0.38880002"
"445.99304","668.5553","0.40800002"
"445.67856","670.67175","0.4128"
"444.1918","670.5714","0.40320003"
"440.19946","669.961","0.37440002"
"431.5653","667.8271","0.3456"
"421.2722","665.1422","0.3312"
"405.44785","660.26904","0.3072"
"376.86142","651.9125","0.312"
"356.70215","647.3041","0.312"
"328.26782","640.1429","0.33600003"
"314.7345","637.3521","0.35520002"
"283.76248","630.343","0.32160002"
"255.86789","624.5547","0.35520002"
"229.98044","618.46063","0.36"
"207.10207","614.1513","0.36"
"185.17273","611.2972","0.33600003"
"166.30798","607.1686","0.31680003"
"159.71585","605.58325","0.3264"
"141.69643","602.33","0.28800002"
"124.05943","599.15753","0.2784"
"110.461105","596.9526","0.28320003"
"99.755936","596.0","0.2544"
"92.33124","596.0","0.264"
"86.848076","596.0","0.2736"
"82.663704","596.0","0.24000001"
"82.28571","596.0","0.192"
