"ChallengeX","ChallengeY","Tester Name","Device Name"
"114.0","256.0","tim","nexus7"
"430.0","721.0","tim","nexus7"
"522.0","858.0","tim","nexus7"
"281.0","431.0","tim","nexus7"
"X","Y","PRESSURE"
"106.39285","254.85715","0.10560001"
"103.43466","266.0259","0.4512"
"107.354004","271.22482","0.42720002"
"112.64287","277.57147","0.4128"
"116.365295","281.59772","0.39360002"
"126.30768","292.83252","0.38880002"
"152.95471","326.37427","0.40320003"
"167.76866","343.8838","0.36960003"
"182.4369","362.62817","0.3792"
"201.46416","386.56555","0.384"
"218.1352","405.75873","0.36"
"226.92856","419.0","0.36"
"238.02216","432.78638","0.3648"
"258.63272","462.2362","0.3792"
"271.869","486.40808","0.37440002"
"285.75586","510.67896","0.3264"
"295.98523","525.4459","0.3312"
"308.84058","547.5937","0.3456"
"321.00674","567.7583","0.34080002"
"326.7416","575.69165","0.35040003"
"338.47156","593.64996","0.35040003"
"357.39053","619.7621","0.3312"
"363.3529","632.50616","0.33600003"
"375.48828","651.3783","0.36"
"387.1141","667.66724","0.3456"
"395.3568","679.3961","0.3312"
"406.01526","692.86395","0.33600003"
"411.5324","700.279","0.33600003"
"419.7366","713.98895","0.30240002"
"429.25134","727.9162","0.31680003"
"437.92526","739.54956","0.3456"
"444.23096","749.2899","0.36960003"
"451.55017","759.2602","0.38880002"
"461.0773","770.42505","0.37440002"
"467.97614","778.9714","0.37440002"
"470.75436","783.52563","0.36960003"
"478.40353","793.21716","0.39360002"
"482.9192","800.60815","0.39360002"
"487.26324","806.31055","0.40800002"
"493.43054","812.4133","0.4656"
"498.29083","817.9363","0.47040004"
"502.6264","822.0985","0.5088"
"505.5","824.8572","0.52320004"
"507.6457","828.11975","0.53760004"
"509.6776","831.4392","0.5424"
"511.67566","833.3572","0.58080006"
"513.08923","834.71436","0.6096"
"512.6428","832.9459","0.48000002"
"511.87885","831.838","0.46080002"
"509.78088","828.7908","0.432"
"507.682","824.2842","0.44160002"
"503.9489","814.5027","0.42240003"
"499.73022","803.29565","0.39360002"
"494.2353","790.37177","0.40320003"
"485.52844","770.50586","0.43680003"
"475.5839","748.34424","0.4176"
"472.01758","741.7137","0.40800002"
"458.65814","719.48645","0.42720002"
"439.06372","687.18896","0.3984"
"433.5159","676.5398","0.42720002"
"425.2131","656.20233","0.44160002"
"414.36838","634.4559","0.42720002"
"406.80405","620.7895","0.40800002"
"398.98184","606.62805","0.4512"
"393.45532","594.7331","0.43680003"
"381.4155","573.4648","0.42720002"
"373.36285","557.4414","0.44640002"
"367.22925","543.7021","0.4656"
"358.924","529.3592","0.44640002"
"354.45837","519.35724","0.384"
"348.98428","510.14624","0.39360002"
"343.4464","501.28577","0.4128"
"339.4711","496.62585","0.42720002"
"332.84512","487.28754","0.46080002"
"327.9753","479.6502","0.46080002"
"325.65887","476.85718","0.42240003"
"325.14285","476.85718","0.36"
