"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","tim","nexus7"
"340.0","367.0","tim","nexus7"
"439.0","650.0","tim","nexus7"
"106.0","619.0","tim","nexus7"
"X","Y","PRESSURE"
"505.5","635.4286","0.0816"
"495.09906","622.3159","0.22080001"
"491.15277","615.61584","0.23520002"
"487.87585","610.37286","0.24960001"
"484.84747","604.34717","0.264"
"477.48462","591.9248","0.2736"
"461.43457","562.6382","0.2784"
"450.2654","539.93005","0.2928"
"438.36285","519.8248","0.2736"
"428.75232","502.8496","0.2928"
"417.53085","480.03143","0.31680003"
"408.1786","464.85718","0.2976"
"400.20657","453.64075","0.28800002"
"387.2848","430.65552","0.2928"
"378.915","414.03546","0.28320003"
"372.21667","403.3181","0.2736"
"368.38474","395.55402","0.2592"
"365.55273","389.2376","0.2736"
"362.48843","383.98926","0.28800002"
"361.4277","383.11914","0.2976"
"359.22034","381.00012","0.2976"
"359.0714","378.83923","0.3072"
"357.73212","378.2857","0.3072"
"358.17856","379.1905","0.32160002"
"358.6573","382.63348","0.35520002"
"359.94742","387.6657","0.36"
"359.9643","391.5714","0.33600003"
"362.30087","400.31586","0.3312"
"369.50754","422.05597","0.36960003"
"376.57233","445.4892","0.35040003"
"382.57773","463.98383","0.35520002"
"391.58893","487.89014","0.37440002"
"397.01956","506.00665","0.3648"
"403.71426","522.71436","0.37440002"
"409.70627","538.6855","0.3648"
"419.4797","565.1187","0.384"
"426.6981","586.83856","0.40320003"
"433.27213","603.6681","0.33600003"
"438.40247","621.2027","0.35040003"
"442.73294","633.80225","0.33600003"
"447.3694","646.3436","0.37440002"
"448.40762","651.0994","0.36960003"
"450.65286","660.52985","0.36"
"451.0357","667.70905","0.34080002"
"450.14285","672.7357","0.34080002"
"449.165","676.7346","0.32160002"
"446.72787","680.707","0.312"
"442.19147","682.83014","0.2976"
"438.26257","684.0874","0.28800002"
"429.42673","684.2857","0.3072"
"403.35077","679.5898","0.264"
"375.2004","672.9424","0.28800002"
"341.20978","663.7132","0.2784"
"312.16223","657.59894","0.2784"
"283.46225","650.09076","0.28800002"
"259.0714","643.14294","0.3072"
"233.42245","634.3638","0.312"
"197.14781","621.2921","0.3072"
"169.37968","610.7662","0.2928"
"151.62746","605.213","0.28320003"
"133.81564","599.6907","0.26880002"
"120.103516","595.6223","0.2544"
"107.798996","592.7685","0.26880002"
"102.6519","591.68176","0.2736"
"95.77179","590.31555","0.26880002"
"89.89873","589.7971","0.2544"
"87.19643","589.1429","0.14400001"
