"ChallengeX","ChallengeY","Tester Name","Device Name"
"550.0","434.0","tim","nexus7"
"500.0","212.0","tim","nexus7"
"558.0","211.0","tim","nexus7"
"145.0","162.0","tim","nexus7"
"X","Y","PRESSURE"
"572.4643","433.14288","0.23520002"
"562.6924","431.47614","0.4176"
"561.00244","429.85376","0.40800002"
"559.13306","428.0592","0.40320003"
"557.7322","426.71436","0.40800002"
"556.73175","425.75397","0.4128"
"554.2804","421.05896","0.40800002"
"551.42773","413.3241","0.37440002"
"547.0788","403.0749","0.3456"
"537.692","378.6535","0.35040003"
"529.4925","353.8722","0.34080002"
"519.4593","329.36218","0.3792"
"514.6445","316.33612","0.37440002"
"507.85675","292.50183","0.36"
"498.81775","267.6214","0.3792"
"494.2113","250.07993","0.35040003"
"488.45007","239.65158","0.35040003"
"484.27496","231.24792","0.36"
"481.10284","224.4396","0.3984"
"478.39597","217.94037","0.44160002"
"476.5379","215.16064","0.4512"
"474.37366","208.92761","0.47520003"
"472.3269","204.87903","0.49440002"
"470.67856","202.98315","0.49920002"
"470.67856","200.87851","0.528"
"472.18048","199.41531","0.52320004"
"474.0799","199.14285","0.5184"
"475.5893","199.14285","0.49440002"
"479.45322","199.14285","0.47520003"
"486.377","199.14285","0.4512"
"495.48755","199.14285","0.42240003"
"504.80145","199.14285","0.3984"
"516.146","199.14285","0.3984"
"526.93787","199.14285","0.35040003"
"537.037","199.14285","0.36"
"542.1172","199.14285","0.3648"
"550.3579","198.2857","0.37440002"
"557.7317","198.2857","0.384"
"562.08575","198.2857","0.39360002"
"566.34564","198.2857","0.39360002"
"569.8907","198.2857","0.4128"
"572.0686","198.2857","0.42720002"
"573.8035","198.2857","0.43680003"
"575.2982","198.2857","0.44160002"
"572.8088","198.2857","0.4512"
"570.6793","198.2857","0.44160002"
"564.9448","198.2857","0.44160002"
"556.4373","198.2857","0.44160002"
"549.6762","198.2857","0.4128"
"529.69305","196.63959","0.40800002"
"497.8827","191.9241","0.432"
"475.5274","189.0458","0.432"
"442.1136","183.33401","0.432"
"419.40253","179.7652","0.4128"
"392.8438","174.46252","0.36"
"368.0","170.0","0.36960003"
"353.7043","168.52924","0.3648"
"315.45755","159.87894","0.36960003"
"291.4567","155.67078","0.36"
"267.74307","152.29172","0.3792"
"241.78308","148.37674","0.37440002"
"217.8713","144.10739","0.34080002"
"198.88614","142.09921","0.384"
"190.42084","140.99323","0.3984"
"174.08786","139.01627","0.39360002"
"158.07928","137.42859","0.34080002"
"151.0357","138.2857","0.2592"
