"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","tim","nexus7"
"253.0","458.0","tim","nexus7"
"617.0","205.0","tim","nexus7"
"461.0","346.0","tim","nexus7"
"X","Y","PRESSURE"
"141.21428","322.5714","0.15840001"
"144.99315","332.39832","0.4656"
"146.37192","335.04553","0.48000002"
"148.06598","339.7329","0.48960003"
"152.26956","347.22607","0.48000002"
"157.69241","356.365","0.4656"
"160.96722","360.99805","0.4656"
"172.36601","374.05823","0.4512"
"182.42778","384.79224","0.45600003"
"192.95422","396.24176","0.4512"
"204.83598","407.26147","0.4176"
"215.55411","416.35016","0.40320003"
"227.21906","424.1859","0.42240003"
"234.15808","428.39276","0.42720002"
"241.91452","433.86133","0.432"
"252.65118","440.30603","0.48960003"
"259.68817","444.9662","0.48960003"
"265.5249","448.92224","0.47520003"
"271.78143","450.92438","0.4656"
"279.50604","452.0","0.4656"
"288.06082","452.0","0.4656"
"294.00806","450.60645","0.46080002"
"312.8125","443.3471","0.42240003"
"334.87338","432.32935","0.4176"
"352.27783","420.6916","0.43680003"
"373.71152","405.09924","0.4176"
"395.38162","388.45667","0.40800002"
"423.18726","366.6427","0.4176"
"433.25565","358.26312","0.4128"
"451.17816","344.1117","0.384"
"487.75012","317.09778","0.4176"
"507.32697","303.11206","0.3984"
"525.6034","291.06464","0.39360002"
"550.3971","274.51093","0.38880002"
"564.0067","264.48032","0.38880002"
"573.3572","258.2857","0.4128"
"586.22064","249.33347","0.42240003"
"599.1417","241.21216","0.4176"
"607.1294","236.07504","0.38880002"
"613.45935","231.75095","0.38880002"
"618.0","228.7143","0.3792"
"622.29254","226.6539","0.3792"
"624.59937","224.52176","0.3984"
"625.3413","224.85715","0.40320003"
"627.7902","224.0","0.4128"
"628.2678","224.0","0.42240003"
"627.8214","225.70486","0.4656"
"626.5747","228.108","0.52320004"
"624.4593","232.16956","0.504"
"622.21124","238.44315","0.45600003"
"618.60944","243.79135","0.44640002"
"610.6305","253.23251","0.45600003"
"594.32666","273.8541","0.44160002"
"574.28534","292.53748","0.4176"
"553.52484","309.17407","0.432"
"536.75","323.00006","0.4848"
"521.6589","333.98322","0.4656"
"508.76178","343.20923","0.44160002"
"503.59436","347.17786","0.44160002"
"490.74908","355.95166","0.43680003"
"479.7663","364.27777","0.4512"
"470.4554","370.3036","0.432"
"460.0448","379.33783","0.2784"
"457.2857","380.0","0.216"
