"ChallengeX","ChallengeY","Tester Name","Device Name"
"287.0","592.0","tim","nexus7"
"274.0","724.0","tim","nexus7"
"356.0","105.0","tim","nexus7"
"454.0","391.0","tim","nexus7"
"X","Y","PRESSURE"
"315.3214","570.2857","0.17760001"
"305.67957","580.2266","0.43680003"
"304.09155","583.27563","0.44640002"
"301.63107","587.42816","0.47520003"
"299.2213","592.62646","0.49920002"
"295.86044","599.9365","0.49440002"
"289.4492","615.6549","0.48000002"
"282.73218","631.1428","0.5088"
"276.59634","651.2757","0.4512"
"269.95172","669.0768","0.42240003"
"266.6331","684.09595","0.43680003"
"264.60626","700.7504","0.4176"
"263.5357","717.86346","0.3648"
"263.5357","729.9938","0.3456"
"266.74484","741.52795","0.34080002"
"268.4464","754.5714","0.3984"
"268.89285","758.4015","0.35520002"
"268.89285","763.8144","0.40800002"
"269.93845","765.8609","0.42720002"
"270.82806","764.7137","0.384"
"272.71094","751.3086","0.36960003"
"282.83014","703.57764","0.3648"
"291.266","644.74054","0.33600003"
"302.8214","590.4286","0.33600003"
"308.6445","563.3537","0.35520002"
"322.177","498.64996","0.3456"
"336.45428","441.50677","0.35520002"
"343.1988","387.80725","0.36960003"
"350.93695","350.6162","0.36"
"354.9447","312.45294","0.36960003"
"355.5","289.35522","0.3648"
"356.8393","269.0","0.3792"
"357.44522","251.30539","0.35520002"
"358.17856","224.56085","0.38880002"
"359.882","200.86926","0.36960003"
"359.0714","184.95404","0.36"
"359.9643","171.95465","0.3792"
"358.93936","156.25562","0.3984"
"359.0714","144.48651","0.36960003"
"359.85745","139.55313","0.36"
"359.9643","132.26617","0.35040003"
"359.9643","126.461334","0.35040003"
"359.9643","122.365326","0.3648"
"359.9643","120.129486","0.3984"
"359.9643","118.178986","0.42720002"
"359.9643","117.285706","0.44640002"
"359.9643","118.630646","0.504"
"360.6987","121.69577","0.5568"
"362.8089","125.747406","0.5712"
"365.0166","131.40784","0.5568"
"367.97064","139.03009","0.5568"
"371.38287","150.14911","0.5856"
"378.53067","168.10138","0.53760004"
"383.625","181.14288","0.52320004"
"389.20175","192.7074","0.5568"
"401.65753","221.56061","0.49920002"
"410.73862","244.26804","0.48960003"
"420.9583","265.94855","0.49440002"
"428.696","286.81036","0.47520003"
"434.06238","302.82245","0.49920002"
"439.6959","318.19855","0.45600003"
"444.7857","331.57147","0.44640002"
"448.5353","343.65594","0.43680003"
"452.33844","353.1266","0.432"
"456.5242","362.2522","0.39360002"
"458.17856","366.2857","0.3072"
