"ChallengeX","ChallengeY","Tester Name","Device Name"
"640.0","255.0","Sean","nexus-09"
"289.0","360.0","Sean","nexus-09"
"208.0","338.0","Sean","nexus-09"
"619.0","552.0","Sean","nexus-09"
"X","Y","PRESSURE"
"644.0","269.8485","0.120000005"
"640.4883","269.16742","0.49920002"
"635.97186","269.24243","0.5424"
"627.9208","269.99802","0.5568"
"611.27386","274.7579","0.5712"
"583.94104","285.22583","0.58080006"
"557.31445","296.4586","0.59040004"
"529.911","309.62952","0.58080006"
"501.63025","322.4424","0.5952"
"475.00586","335.42654","0.6"
"449.5485","347.9606","0.5952"
"423.70807","359.89453","0.5952"
"400.13516","368.93848","0.5952"
"384.12045","375.35132","0.5856"
"370.8238","380.17065","0.5856"
"361.84387","382.3073","0.59040004"
"354.07645","383.51758","0.6"
"346.23837","384.6034","0.6"
"339.33127","383.27362","0.5952"
"331.6583","381.75385","0.624"
"324.25934","379.70392","0.61920005"
"316.38086","376.20593","0.60480005"
"304.2649","370.886","0.5952"
"279.36334","358.76086","0.60480005"
"260.91086","350.6571","0.60480005"
"245.43121","344.12296","0.60480005"
"229.37605","338.20386","0.6144"
"215.25784","333.4872","0.6144"
"204.5826","330.84488","0.60480005"
"196.30106","329.8485","0.6144"
"190.40414","329.8485","0.624"
"186.804","329.8485","0.648"
"188.60043","338.7322","0.6384"
"198.67978","348.93195","0.63360006"
"221.3931","364.54633","0.64320004"
"242.71133","377.54413","0.648"
"265.31424","391.50323","0.648"
"289.55615","404.90546","0.6528"
"314.81897","418.9403","0.648"
"340.43933","433.58862","0.648"
"366.51703","448.69653","0.648"
"400.67407","467.2458","0.63360006"
"435.51224","487.5938","0.62880003"
"457.0092","501.26038","0.63360006"
"481.07114","512.4143","0.624"
"501.9519","522.3665","0.6144"
"510.875","526.21216","0.60480005"
"517.8097","528.38196","0.6096"
"533.1698","536.21326","0.624"
"544.9956","541.96704","0.6096"
"548.6875","545.0","0.60480005"
"554.23285","548.9573","0.5856"
"557.86334","551.39886","0.5712"
"561.90015","554.19495","0.55200005"
"566.0377","557.0608","0.5568"
"570.5939","560.4016","0.5424"
"576.8311","564.204","0.5328"
"583.4839","567.0554","0.5184"
"588.36365","569.23694","0.51360005"
"591.7789","570.8928","0.51360005"
"596.7717","572.4473","0.504"
"601.78015","573.40125","0.49440002"
"606.29193","573.68695","0.4656"
