"ChallengeX","ChallengeY","Tester Name","Device Name"
"401.0","126.0","Sean","nexus-09"
"470.0","269.0","Sean","nexus-09"
"222.0","850.0","Sean","nexus-09"
"419.0","528.0","Sean","nexus-09"
"X","Y","PRESSURE"
"382.125","90.45456","0.120000005"
"382.81363","94.461105","0.51360005"
"384.20853","97.626755","0.57600003"
"386.65472","102.269745","0.62880003"
"391.27594","112.38992","0.63360006"
"396.0248","121.86752","0.6384"
"401.61035","131.61685","0.62880003"
"410.19666","145.59296","0.6528"
"418.99316","160.74542","0.6528"
"424.5542","172.33667","0.64320004"
"432.99814","189.72366","0.6624"
"438.8325","200.22281","0.64320004"
"443.71103","210.58167","0.6528"
"448.1649","220.29913","0.6528"
"453.691","230.0364","0.64320004"
"458.0328","238.27579","0.6624"
"461.37122","244.75027","0.6672"
"463.4411","250.00876","0.648"
"465.6516","258.1812","0.62880003"
"466.41525","260.77295","0.624"
"465.875","264.1384","0.624"
"465.875","266.90866","0.63360006"
"465.875","271.12057","0.6528"
"465.875","273.18182","0.64320004"
"460.11603","287.1105","0.63360006"
"449.5936","311.2549","0.624"
"438.4378","333.41757","0.61920005"
"426.1813","356.1469","0.6096"
"414.62634","378.33075","0.62880003"
"402.31705","402.20337","0.63360006"
"391.73978","424.6637","0.6528"
"380.88992","446.78198","0.64320004"
"370.28342","469.36884","0.64320004"
"359.80545","492.87457","0.624"
"349.6806","517.38745","0.61920005"
"339.65128","544.79456","0.6096"
"329.58917","571.41876","0.62880003"
"321.07727","596.13043","0.624"
"313.3531","620.74084","0.62880003"
"302.54565","644.205","0.62880003"
"293.24457","666.50726","0.6144"
"284.9266","684.4151","0.6096"
"276.42065","703.50464","0.6"
"267.2615","726.39496","0.5952"
"257.55835","747.972","0.59040004"
"249.27997","769.7177","0.60480005"
"243.63483","785.62787","0.6"
"237.75095","801.3604","0.59040004"
"233.27258","815.77734","0.6096"
"230.11969","823.4767","0.6144"
"228.39827","829.73566","0.6144"
"228.375","832.5366","0.6144"
"228.375","834.1983","0.6096"
"232.32228","832.87885","0.61920005"
"241.78314","825.29834","0.6144"
"262.47577","804.4008","0.6"
"286.62335","774.03455","0.6"
"315.06003","733.28906","0.6"
"334.4651","705.5034","0.6"
"359.96094","670.8249","0.61920005"
"381.5401","638.08704","0.62880003"
"396.9068","614.7698","0.62880003"
"413.21063","591.7686","0.624"
"425.41733","575.9244","0.62880003"
"430.32578","569.52405","0.62880003"
"432.74683","565.46","0.62880003"
"434.44836","562.5725","0.624"
"435.75345","559.7811","0.59040004"
