"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-04"
"248.0","756.0","Ryan","nexus-04"
"X","Y","PRESSURE"
"617.125","141.36365","0.10080001"
"613.7497","144.63669","0.3264"
"609.8677","151.74033","0.37440002"
"599.33685","170.33115","0.3984"
"589.9005","186.74725","0.39360002"
"575.34845","206.77524","0.40800002"
"561.78107","229.65182","0.432"
"547.07135","250.53058","0.43680003"
"532.4097","274.39282","0.4656"
"518.6105","300.30087","0.46080002"
"502.4333","328.64398","0.4656"
"480.49222","370.59082","0.48960003"
"466.04425","395.90112","0.45600003"
"450.88556","420.73944","0.432"
"432.97183","455.63342","0.432"
"411.8269","496.20483","0.48000002"
"399.3177","515.84143","0.49440002"
"394.9375","523.78796","0.48960003"
"388.1134","534.9398","0.48000002"
"369.9967","566.6456","0.47520003"
"349.49667","602.2778","0.48960003"
"341.48782","614.7206","0.47040004"
"331.40912","632.81866","0.4656"
"322.9533","648.81995","0.46080002"
"311.5978","667.8085","0.44640002"
"303.75342","681.23584","0.4176"
"297.44073","692.72156","0.4128"
"289.58005","708.7127","0.42720002"
"285.12592","719.18005","0.47040004"
"281.8125","725.6061","0.4176"
"279.0557","729.5197","0.42240003"
"277.75","733.1818","0.4176"
"275.6873","736.0105","0.2976"
