"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-04"
"248.0","756.0","Ryan","nexus-04"
"X","Y","PRESSURE"
"620.875","125.60608","0.1296"
"618.8259","128.91772","0.3648"
"616.0241","135.12927","0.36960003"
"609.4434","149.64496","0.3648"
"599.05396","173.9863","0.38880002"
"584.97595","196.7561","0.3792"
"568.4349","219.06406","0.3792"
"552.69165","244.8594","0.3792"
"530.9485","287.36142","0.38880002"
"517.0504","311.16916","0.4176"
"501.38605","337.8846","0.42720002"
"485.08035","364.0511","0.39360002"
"467.22717","392.94293","0.384"
"448.8608","427.1126","0.36"
"430.6311","463.65485","0.37440002"
"417.33084","489.21008","0.36960003"
"405.91165","518.2339","0.40320003"
"391.05536","546.3275","0.40800002"
"378.3757","567.23663","0.40800002"
"365.86606","591.0736","0.40800002"
"355.52567","613.545","0.4176"
"342.41467","635.1847","0.42720002"
"329.8398","658.824","0.4128"
"315.81934","680.83655","0.3984"
"303.39578","704.3537","0.384"
"288.97513","726.09076","0.36"
"278.14267","744.8618","0.35040003"
"273.36047","753.26776","0.3456"
"267.06995","760.3368","0.3312"
"265.2201","762.61206","0.28800002"
