"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-06"
"587.0","254.0","Ryan","nexus-06"
"X","Y","PRESSURE"
"85.875","418.33337","0.1488"
"97.748215","412.87964","0.42240003"
"124.24951","400.7174","0.42720002"
"164.81685","383.48926","0.44160002"
"185.76202","371.7716","0.45600003"
"215.36353","358.15857","0.46080002"
"264.57953","336.43292","0.4656"
"313.82623","318.23868","0.46080002"
"364.31564","299.16882","0.44640002"
"416.39078","280.16202","0.44160002"
"475.11038","259.37433","0.44160002"
"536.80084","240.01593","0.4512"
"574.3337","231.6207","0.45600003"
"600.93207","224.42831","0.46080002"
"626.97797","214.91705","0.4512"
"646.608","208.18698","0.43680003"
"653.6875","204.39398","0.35040003"
