"ChallengeX","ChallengeY","Tester Name","Device Name"
"384.0","561.0","Sean","nexus-09"
"498.0","364.0","Sean","nexus-09"
"114.0","168.0","Sean","nexus-09"
"114.0","832.0","Sean","nexus-09"
"X","Y","PRESSURE"
"389.0","564.394","0.115200005"
"393.3799","559.54004","0.43680003"
"399.27838","553.2821","0.45600003"
"408.71652","542.08466","0.48000002"
"423.02798","524.7407","0.49920002"
"436.0173","505.43542","0.5184"
"446.5611","487.7478","0.53760004"
"457.21576","469.49982","0.5568"
"468.44022","449.3924","0.5616"
"476.7796","435.5423","0.56640005"
"482.31506","425.23743","0.56640005"
"487.87152","411.62628","0.5712"
"491.00732","403.4029","0.57600003"
"492.38422","397.68243","0.5712"
"493.5005","393.60425","0.5616"
"493.375","386.54498","0.5616"
"492.3623","383.75708","0.5616"
"482.70514","375.19702","0.59040004"
"475.5177","369.58868","0.5856"
"470.875","366.21216","0.5856"
"466.4861","363.5769","0.58080006"
"440.70468","347.41553","0.56640005"
"410.55484","329.06995","0.56640005"
"392.05588","318.53555","0.56640005"
"369.84644","305.9666","0.5712"
"346.53442","294.8283","0.58080006"
"321.72192","279.41296","0.58080006"
"298.53812","266.35352","0.57600003"
"274.38803","253.24933","0.58080006"
"250.52719","239.52588","0.59040004"
"231.33272","228.79764","0.5856"
"209.24075","216.79251","0.5856"
"195.40802","207.93045","0.6"
"182.07207","199.56604","0.6"
"169.45712","192.73492","0.61920005"
"162.32245","189.9032","0.6384"
"154.88019","188.17255","0.63360006"
"149.18097","187.42426","0.63360006"
"146.1875","187.42426","0.62880003"
"140.60165","189.1572","0.624"
"137.38823","191.23602","0.62880003"
"133.91626","193.741","0.624"
"130.55809","198.6435","0.6384"
"127.20027","205.63779","0.65760005"
"123.20126","221.47363","0.64320004"
"119.29735","247.54175","0.6384"
"117.125","270.7576","0.624"
"115.875","316.77258","0.6144"
"116.715454","368.94702","0.5952"
"118.53206","399.5548","0.57600003"
"120.106155","428.5017","0.5712"
"121.72574","465.5481","0.56640005"
"122.75","493.54486","0.5472"
"122.75","518.6828","0.5424"
"124.69266","543.9692","0.5424"
"125.80046","569.3981","0.5424"
"127.55373","593.1245","0.53760004"
"128.30655","613.63055","0.528"
"130.5308","636.95","0.5328"
"130.88184","660.2907","0.5328"
"130.875","673.19824","0.53760004"
"130.25","688.35114","0.53760004"
"130.25","709.0572","0.53760004"
"128.87119","723.8434","0.53760004"
"129.0","739.9919","0.5328"
"129.0","756.3929","0.528"
"129.625","775.79517","0.52320004"
"129.625","785.765","0.52320004"
"129.625","795.60846","0.52320004"
"130.0755","803.20953","0.51360005"
"131.1875","808.9394","0.47520003"
"133.13254","812.5322","0.37440002"
