"ChallengeX","ChallengeY","Tester Name","Device Name"
"539.0","462.0","Sean","nexus-09"
"256.0","622.0","Sean","nexus-09"
"554.0","515.0","Sean","nexus-09"
"443.0","191.0","Sean","nexus-09"
"X","Y","PRESSURE"
"535.25","483.18182","0.120000005"
"532.07574","483.7975","0.42720002"
"526.7825","483.7879","0.51360005"
"503.32666","487.6609","0.5424"
"475.68744","495.2046","0.5568"
"450.8648","505.8739","0.5616"
"422.94583","520.0043","0.56640005"
"388.4797","540.102","0.57600003"
"350.77338","562.0354","0.5712"
"325.01065","578.73364","0.5568"
"288.98465","602.586","0.5616"
"262.52744","621.49304","0.5616"
"247.1503","631.1314","0.56640005"
"230.74776","642.4643","0.5616"
"224.84377","647.1333","0.55200005"
"218.98607","652.02466","0.5568"
"233.11832","649.4982","0.5568"
"255.32465","641.7601","0.5568"
"281.65497","633.5182","0.5616"
"309.1365","624.44855","0.56640005"
"337.7021","614.5795","0.5616"
"381.19974","602.288","0.59040004"
"404.14325","594.8181","0.5856"
"430.53275","586.2777","0.5952"
"456.2333","577.5274","0.59040004"
"471.8125","572.2728","0.58080006"
"481.52463","568.997","0.59040004"
"512.2798","556.83264","0.59040004"
"533.2522","547.1808","0.58080006"
"541.83405","542.5026","0.57600003"
"545.55634","540.1555","0.57600003"
"548.1183","538.49927","0.57600003"
"549.1201","535.73444","0.5856"
"547.413","528.26215","0.6"
"542.90295","515.74805","0.5856"
"534.79913","492.98547","0.57600003"
"525.8832","463.66217","0.5712"
"518.73834","435.07043","0.5712"
"510.1798","392.49304","0.5856"
"501.91058","345.48904","0.5856"
"496.49207","318.90085","0.6"
"492.70416","303.61023","0.6"
"488.0387","285.6071","0.60480005"
"484.68137","273.70346","0.61920005"
"481.37567","261.72968","0.63360006"
"477.99356","247.15692","0.624"
"475.2686","239.59949","0.63360006"
"472.99777","233.47943","0.6528"
"470.70935","229.4159","0.65760005"
"468.91013","226.47095","0.6384"
"467.56937","224.30405","0.5952"
