"ChallengeX","ChallengeY","Tester Name","Device Name"
"311.0","687.0","Sean","nexus-09"
"507.0","452.0","Sean","nexus-09"
"290.0","532.0","Sean","nexus-09"
"271.0","427.0","Sean","nexus-09"
"X","Y","PRESSURE"
"328.375","669.24243","0.13440001"
"337.26218","656.9882","0.48000002"
"350.4437","641.651","0.528"
"367.17548","620.2883","0.5424"
"385.85547","599.1915","0.56640005"
"405.33875","575.5298","0.56640005"
"433.31546","539.3487","0.5712"
"449.5184","516.451","0.58080006"
"465.47305","494.06952","0.5952"
"482.25497","472.10474","0.5856"
"496.227","454.6018","0.58080006"
"503.93353","443.75696","0.5952"
"507.80615","437.83856","0.59040004"
"509.0","434.39398","0.5856"
"511.05426","431.57898","0.5856"
"505.9879","430.81232","0.5856"
"494.61145","435.06592","0.6144"
"450.30426","450.8719","0.60480005"
"423.79697","461.44238","0.60480005"
"404.23254","470.79285","0.60480005"
"380.34454","482.2503","0.5952"
"358.15677","494.05585","0.59040004"
"335.77365","506.01385","0.5952"
"315.6431","516.2777","0.5952"
"305.04114","522.2586","0.5952"
"297.22784","526.5881","0.5856"
"290.1514","528.8703","0.57600003"
"286.1875","529.5454","0.57600003"
"282.5609","530.0811","0.57600003"
"279.9977","526.7437","0.58080006"
"277.18347","520.9809","0.5856"
"275.0726","509.50842","0.5856"
"272.22537","493.56018","0.5856"
"270.40985","476.57117","0.5856"
"269.625","452.7876","0.5952"
"270.44662","424.70068","0.5952"
"274.24075","396.1515","0.5952"
"280.42014","366.98492","0.59040004"
"289.17365","341.05212","0.5712"
"299.09048","319.3407","0.4512"
"305.59457","304.93777","0.264"
"309.625","297.12122","0.20160002"
