"ChallengeX","ChallengeY","Tester Name","Device Name"
"162.0","352.0","Nick Montelibano Day 1","nexus-20"
"253.0","458.0","Nick Montelibano Day 1","nexus-20"
"617.0","205.0","Nick Montelibano Day 1","nexus-20"
"461.0","346.0","Nick Montelibano Day 1","nexus-20"
"X","Y","PRESSURE"
"112.64285","320.85718","0.16800001"
"130.04388","341.46118","0.4512"
"165.19395","376.44904","0.42720002"
"186.20264","401.32092","0.42240003"
"195.71948","413.1173","0.44160002"
"208.47226","431.6128","0.43680003"
"216.59486","446.4848","0.4176"
"220.88068","454.29633","0.4128"
"223.13615","459.28998","0.4176"
"225.34534","462.4801","0.432"
"227.59863","464.0","0.44160002"
"229.16074","464.0","0.46080002"
"231.37009","463.58234","0.45600003"
"239.35504","458.89954","0.4656"
"254.61914","446.8479","0.4656"
"278.90222","429.58307","0.4656"
"305.98132","408.68475","0.4656"
"344.03076","378.16217","0.45600003"
"369.33926","354.71423","0.43680003"
"388.48654","340.5636","0.42240003"
"435.10654","305.5987","0.4128"
"473.5456","277.86432","0.42240003"
"500.28027","260.76923","0.43680003"
"534.39124","240.15652","0.42720002"
"556.3128","226.4461","0.3792"
"578.27026","213.427","0.384"
"585.75995","208.63364","0.3984"
"601.1377","198.6531","0.3984"
"611.99023","192.17041","0.384"
"619.43427","187.93924","0.3792"
"625.1589","185.4209","0.3792"
"629.62115","182.84369","0.384"
"631.91614","182.85715","0.38880002"
"633.1007","182.85715","0.38880002"
"632.8818","184.28415","0.40320003"
"629.91315","190.1307","0.4176"
"617.0761","204.552","0.4176"
"578.0949","241.40762","0.42240003"
"532.8167","277.52386","0.432"
"490.98553","312.64368","0.43680003"
"464.4286","336.7143","0.4176"
"431.98666","371.0899","0.384"
"396.97473","404.36792","0.1728"
