"ChallengeX","ChallengeY","Tester Name","Device Name"
"508.0","672.0","Nick Montelibano Day 1","nexus-20"
"340.0","367.0","Nick Montelibano Day 1","nexus-20"
"439.0","650.0","Nick Montelibano Day 1","nexus-20"
"106.0","619.0","Nick Montelibano Day 1","nexus-20"
"X","Y","PRESSURE"
"533.1786","677.4286","0.0816"
"519.5965","662.4939","0.31680003"
"515.7678","655.1428","0.33600003"
"506.4079","637.92725","0.32160002"
"483.80853","604.0026","0.37440002"
"470.47418","583.7057","0.384"
"450.60352","555.931","0.39360002"
"427.37393","524.7487","0.4128"
"409.73718","502.72754","0.42720002"
"393.64072","483.41174","0.44640002"
"382.31332","469.81885","0.44160002"
"368.59247","453.13953","0.44160002"
"356.18372","438.21625","0.47040004"
"348.09488","429.46252","0.49440002"
"340.9594","421.38806","0.48000002"
"334.56372","414.75836","0.46080002"
"329.2716","409.67786","0.4512"
"325.0209","406.94147","0.44160002"
"323.46414","405.81702","0.44160002"
"321.4704","403.903","0.44160002"
"319.40585","404.0","0.45600003"
"319.7857","406.60693","0.47520003"
"321.90845","411.82782","0.46080002"
"325.60562","421.1742","0.47520003"
"335.6671","443.6765","0.4176"
"342.20197","456.05438","0.40320003"
"361.389","493.3069","0.384"
"381.0596","531.5247","0.3648"
"392.54996","555.84906","0.3072"
"399.24207","570.8394","0.28320003"
"406.86926","589.20044","0.264"
"413.3998","603.3882","0.2544"
"415.41104","608.2151","0.2544"
"418.5757","617.9251","0.2544"
"420.85574","626.5103","0.2592"
"423.11945","633.0297","0.2592"
"425.40082","637.6382","0.2736"
"427.66776","641.99066","0.28320003"
"429.02994","646.3203","0.2976"
"429.60715","648.8323","0.2976"
"430.5","652.8345","0.2976"
"430.5","656.5725","0.3072"
"430.5","658.7514","0.312"
"429.82178","660.9368","0.30240002"
"427.56406","663.10425","0.3072"
"423.68134","665.27295","0.31680003"
"420.67853","665.4286","0.33600003"
"414.9843","665.4286","0.35040003"
"398.91537","662.56256","0.3456"
"378.90884","658.1368","0.36960003"
"350.56113","650.35645","0.384"
"319.10522","643.8694","0.4176"
"276.21268","633.55066","0.4656"
"245.67856","625.14294","0.47040004"
"218.97934","618.52075","0.47520003"
"173.51839","607.3959","0.44640002"
"143.16951","602.01807","0.42720002"
"116.224655","600.2857","0.34080002"
"98.83313","603.70624","0.1632"
