"ChallengeX","ChallengeY","Tester Name","Device Name"
"227.0","848.0","Jake","nexus-08"
"533.0","547.0","Jake","nexus-08"
"218.0","543.0","Jake","nexus-08"
"640.0","410.0","Jake","nexus-08"
"X","Y","PRESSURE"
"261.5","826.21216","0.2544"
"263.22415","820.6322","0.8784"
"268.6104","815.68085","0.92160004"
"278.5414","808.53375","0.92160004"
"299.2412","793.8547","0.93600005"
"321.25092","775.67175","0.9312"
"343.39996","756.9401","0.92640007"
"376.8346","727.41394","0.8880001"
"403.30286","703.1236","0.87360007"
"430.86636","675.1099","0.86880004"
"460.27396","645.5829","0.86880004"
"478.18106","625.268","0.86880004"
"498.36462","606.2222","0.864"
"516.10205","588.4162","0.864"
"531.62823","572.4859","0.89280003"
"539.3139","563.9074","0.89760005"
"542.125","560.4546","0.9024"
"546.26587","555.871","0.92640007"
"546.3471","553.5525","0.9168"
"541.7781","552.7106","0.89280003"
"536.5","552.8788","0.88320005"
"531.0866","552.17206","0.85440004"
"494.89697","555.47107","0.8256"
"443.4659","561.382","0.8256"
"416.33398","565.88525","0.83040005"
"389.0292","573.18604","0.8880001"
"363.45605","572.97327","0.8784"
"338.9147","570.5661","0.8880001"
"317.8074","566.0746","0.90720004"
"293.35706","560.34937","0.90720004"
"274.27628","556.2634","0.96000004"
"261.9886","553.59015","0.96480006"
"254.43814","551.40424","1.0032"
"248.7779","549.2775","1.0752001"
"245.2922","548.475","1.1232"
"242.5983","546.7299","1.1328001"
"238.9494","544.60693","1.0704"
"243.58112","543.7213","1.08"
"261.3887","540.25354","1.0656"
"308.5426","531.8172","1.0656"
"348.61462","524.26587","1.0320001"
"393.56927","514.23346","1.008"
"439.18024","497.88507","0.93600005"
"469.8387","481.09814","0.92160004"
"493.375","468.6364","0.90720004"
"523.134","455.7749","0.90720004"
"559.31445","443.80566","0.9168"
"614.5999","425.80005","0.9168"
"638.8068","422.36145","0.88320005"
"653.8843","417.66858","0.82080007"
"668.3918","413.34003","0.68640006"
"678.1657","411.41443","0.43680003"
"702.09064","405.9485","0.24960001"
