"ChallengeX","ChallengeY","Tester Name","Device Name"
"418.0","338.0","Jake","nexus-08"
"284.0","831.0","Jake","nexus-08"
"185.0","777.0","Jake","nexus-08"
"504.0","361.0","Jake","nexus-08"
"X","Y","PRESSURE"
"442.125","337.12122","0.16800001"
"439.34576","341.83752","0.6096"
"437.50366","344.79208","0.68640006"
"433.42117","350.3986","0.72480005"
"426.74417","361.61658","0.72480005"
"415.25275","387.65894","0.7584"
"401.67963","425.18964","0.8112"
"393.05582","454.7229","0.81600004"
"379.77103","500.23163","0.83040005"
"367.743","536.0801","0.84480006"
"357.93146","565.0089","0.85440004"
"343.84418","596.1996","0.864"
"326.0019","642.8965","0.87360007"
"318.45038","664.2596","0.8784"
"312.29044","689.81287","0.89280003"
"309.0","702.57574","0.8784"
"307.88406","720.07825","0.89280003"
"303.84848","751.62994","0.8880001"
"295.63394","779.26843","0.84480006"
"292.39435","787.8529","0.8352"
"288.3904","796.27826","0.84000003"
"284.08875","803.05273","0.88320005"
"278.85156","805.5","0.88320005"
"271.75577","806.21216","0.85440004"
"261.0608","804.1024","0.85920006"
"248.96982","797.5058","0.8880001"
"228.07097","782.29346","0.85440004"
"211.28049","766.7004","0.85920006"
"200.42085","755.4853","0.87360007"
"191.83253","745.632","0.864"
"185.35109","738.1447","0.84000003"
"183.375","735.6061","0.8352"
"181.07816","731.1023","0.8352"
"182.125","728.2241","0.85920006"
"186.16902","727.2817","0.8880001"
"197.76944","725.60315","0.90720004"
"222.43835","722.04865","0.9024"
"250.35065","713.5835","0.8880001"
"277.69025","698.05554","0.89760005"
"321.52847","657.14056","0.9168"
"352.81573","607.4503","0.91200006"
"382.75","552.2728","0.90720004"
"431.9538","468.57916","0.85920006"
"487.3044","398.5993","0.8496"
"529.74445","361.35547","0.80160004"
"562.30005","337.88928","0.6768"
"574.60925","329.09418","0.5184"
"575.25","328.63638","0.2976"
