"ChallengeX","ChallengeY","Tester Name","Device Name"
"282.0","639.0","Jake","nexus-08"
"437.0","363.0","Jake","nexus-08"
"496.0","128.0","Jake","nexus-08"
"639.0","661.0","Jake","nexus-08"
"X","Y","PRESSURE"
"275.875","639.5455","0.20160002"
"292.8028","624.7628","0.67200005"
"314.75165","605.05365","0.74880004"
"347.40186","575.506","0.76320004"
"369.73828","557.1399","0.76320004"
"383.20758","538.5769","0.768"
"396.43387","513.90546","0.76320004"
"405.8081","485.9336","0.7824"
"413.4887","456.68018","0.76320004"
"422.5417","422.6969","0.73920006"
"428.69528","399.02734","0.7296"
"430.5625","391.06067","0.73440003"
"436.9573","372.34668","0.744"
"450.1079","338.44193","0.73440003"
"460.1163","312.2968","0.79200006"
"464.6724","286.11276","0.7968"
"468.95593","258.7323","0.8112"
"473.8608","229.29794","0.8256"
"483.0945","187.837","0.82080007"
"490.7729","163.89944","0.80640006"
"497.68225","150.74036","0.82080007"
"504.3034","139.01938","0.84480006"
"511.14746","126.22986","0.8112"
"517.2034","115.151","0.78720003"
"519.625","112.272705","0.7824"
"521.9436","108.035095","0.79200006"
"523.28955","105.94614","0.7824"
"528.00543","127.8634","0.78720003"
"529.5703","176.57498","0.7824"
"529.625","227.6688","0.7728"
"530.5261","277.31564","0.75360006"
"534.3919","323.17422","0.768"
"539.6865","368.04462","0.76320004"
"547.6065","421.5854","0.75360006"
"560.7008","476.80176","0.72"
"579.1125","526.2093","0.6672"
"592.125","554.697","0.61920005"
"598.86383","572.2953","0.56640005"
"614.0446","616.03894","0.36"
"619.5661","629.56134","0.2064"
