"ChallengeX","ChallengeY","Tester Name","Device Name"
"596.0","147.0","Ryan","nexus-07"
"248.0","756.0","Ryan","nexus-07"
"X","Y","PRESSURE"
"608.375","139.7576","0.110400006"
"603.6315","145.76108","0.40800002"
"598.4136","157.85211","0.43680003"
"591.6402","174.74854","0.44640002"
"580.4561","198.97668","0.44160002"
"570.8637","217.3566","0.47040004"
"558.26807","237.94385","0.48000002"
"546.8178","256.18793","0.4656"
"534.1795","280.53482","0.43680003"
"521.69934","305.4316","0.44160002"
"507.0835","331.9096","0.432"
"491.13312","358.83447","0.42240003"
"470.90494","393.12073","0.4176"
"452.92596","427.00677","0.4176"
"442.42706","447.05054","0.4128"
"428.78714","471.331","0.40800002"
"415.05188","494.65527","0.42720002"
"401.66254","517.8525","0.42720002"
"387.9299","540.49146","0.43680003"
"375.83438","559.0738","0.432"
"365.29166","575.4479","0.42720002"
"353.37418","595.3347","0.432"
"345.3569","611.0506","0.42720002"
"336.2755","628.8199","0.42240003"
"326.49005","643.4854","0.4128"
"317.2356","658.67426","0.38880002"
"312.125","666.7273","0.3792"
"305.41794","677.06195","0.3648"
"291.68066","701.64404","0.35520002"
"284.31094","715.4674","0.35040003"
"280.96378","722.6157","0.35040003"
"278.0625","728.24243","0.34080002"
"276.4021","732.3023","0.312"
