"ChallengeX","ChallengeY","Tester Name","Device Name"
"105.0","407.0","Ryan","nexus-07"
"587.0","254.0","Ryan","nexus-07"
"X","Y","PRESSURE"
"100.25","413.69696","0.110400006"
"103.42654","413.08093","0.36960003"
"111.79259","410.19873","0.384"
"124.60539","404.4411","0.3984"
"142.3917","397.04742","0.4128"
"156.02422","391.667","0.42240003"
"167.69035","386.78668","0.44160002"
"182.03767","380.63995","0.43680003"
"204.96855","372.5166","0.44160002"
"227.3617","363.72406","0.4512"
"244.58752","356.91602","0.43680003"
"266.04898","348.22714","0.42240003"
"288.7731","338.8759","0.4176"
"312.14447","330.83264","0.42240003"
"334.89603","321.28998","0.4128"
"358.07614","311.31223","0.4128"
"383.54874","303.78113","0.40320003"
"406.09177","295.08725","0.40320003"
"429.27472","287.49652","0.40320003"
"456.93393","279.94733","0.3984"
"485.06845","273.18167","0.38880002"
"509.61053","266.51483","0.3792"
"526.5231","260.9641","0.3648"
"538.1322","259.2357","0.35040003"
"548.2377","256.45755","0.34080002"
"554.3125","254.30304","0.31680003"
