"ChallengeX","ChallengeY","Tester Name","Device Name"
"234.0","543.0","Jake ","nexus-03"
"462.0","275.0","Jake ","nexus-03"
"248.0","780.0","Jake ","nexus-03"
"458.0","745.0","Jake ","nexus-03"
"X","Y","PRESSURE"
"230.25","536.5152","0.1536"
"249.66867","521.5722","0.44160002"
"287.98776","489.83533","0.5088"
"311.06824","466.65515","0.5616"
"341.55","428.7552","0.5952"
"361.19125","401.84314","0.61920005"
"386.6979","368.55597","0.61920005"
"408.34152","338.9881","0.6096"
"422.8242","318.93857","0.6144"
"436.6766","300.36343","0.6144"
"445.558","288.1884","0.6144"
"451.52954","282.54712","0.6144"
"453.30917","282.25043","0.61920005"
"454.04553","286.97272","0.6"
"453.40567","293.8827","0.6"
"449.00583","309.1031","0.5952"
"439.97516","332.45285","0.5856"
"429.81744","356.03314","0.58080006"
"420.657","377.34662","0.5856"
"412.83124","399.30908","0.5856"
"403.81308","427.58142","0.58080006"
"391.95905","463.6646","0.5712"
"380.2281","500.29578","0.5616"
"372.33612","518.0678","0.5616"
"358.85788","547.5092","0.56640005"
"337.81744","607.23627","0.5712"
"327.37698","640.3876","0.57600003"
"317.7265","665.9032","0.5952"
"305.8461","691.6071","0.59040004"
"293.72214","714.3604","0.5856"
"283.88284","730.0433","0.59040004"
"278.7829","739.8677","0.59040004"
"275.07004","749.33435","0.5856"
"273.09537","759.56165","0.58080006"
"272.75","767.899","0.57600003"
"274.7556","775.07697","0.5856"
"278.1544","781.70233","0.58080006"
"280.9533","782.4698","0.56640005"
"286.89084","780.53973","0.56640005"
"302.20267","774.9718","0.5616"
"332.62646","767.1815","0.55200005"
"363.58615","761.6698","0.5472"
"411.26666","755.901","0.5184"
"437.48642","750.79974","0.48000002"
"463.20624","744.2258","0.44640002"
"483.5396","734.424","0.38880002"
"499.69952","727.7396","0.264"
"518.6554","719.74915","0.1536"
